sample,seconds,register,value
2560381,58.058526077097504,0x32,0xC8
2560398,58.05891156462585,0x33,0x7C
2560415,58.05929705215419,0x34,0xCC
2560432,58.05968253968254,0x35,0xCC
2561102,58.074875283446715,0x32,0xB0
2561119,58.075260770975056,0x33,0x6C
2561136,58.075646258503404,0x34,0xF4
2561153,58.076031746031745,0x35,0xB8
2561824,58.09124716553288,0x32,0xD4
2561841,58.091632653061225,0x33,0x4C
2561858,58.092018140589566,0x2C,0x28
2561860,58.092063492063495,0x34,0x1C
2561877,58.092448979591836,0x35,0xD8
2561954,58.09419501133787,0xE0,0x0F
2561955,58.09421768707483,0xE8,0x0F
2561957,58.09426303854875,0xF0,0x0F
2561958,58.09428571428571,0xF8,0xAF
2561960,58.09433106575964,0x08,0x00
2562008,58.09541950113379,0xE2,0x7F
2562010,58.09546485260771,0xEA,0x6F
2562011,58.09548752834467,0xF2,0x8F
2562013,58.09553287981859,0xFA,0x0F
2562014,58.095555555555556,0x08,0x02
2562087,58.09721088435374,0xE4,0x7F
2562089,58.097256235827665,0xEC,0x6F
2562090,58.09727891156463,0xF4,0x8F
2562092,58.09732426303855,0xFC,0x0F
2562093,58.09734693877551,0x08,0x04
2562122,58.09800453514739,0x1B,0x80
2562135,58.09829931972789,0xE5,0x0F
2562137,58.098344671201815,0xED,0x2F
2562138,58.09836734693877,0xF5,0x2F
2562140,58.0984126984127,0xFD,0x2F
2562141,58.09843537414966,0x08,0x05
2562143,58.09848072562358,0x1B,0x40
2562515,58.106916099773244,0x28,0x32
2562534,58.10734693877551,0x78,0x03
2562545,58.10759637188209,0xE0,0x02
2562552,58.10775510204082,0xF0,0x01
2562559,58.10791383219954,0xE8,0x03
2562567,58.10809523809524,0xF8,0xA3
2562571,58.10818594104308,0x08,0x78
2562598,58.10879818594104,0x2A,0x41
2562628,58.109478458049885,0xE2,0x73
2562635,58.109637188208616,0xF2,0x63
2562642,58.10979591836735,0xEA,0x84
2562650,58.10997732426304,0xFA,0x08
2562654,58.110068027210886,0x08,0x7A
2562666,58.11034013605442,0x33,0x28
2562682,58.1107029478458,0x2C,0x2A
2562701,58.11113378684807,0x7C,0x0B
2562712,58.11138321995465,0xE4,0x73
2562719,58.11154195011338,0xF4,0x63
2562726,58.11170068027211,0xEC,0x84
2562734,58.1118820861678,0xFC,0x08
2562738,58.11197278911565,0x08,0x7C
2562749,58.11222222222222,0x2D,0x1D
2562780,58.112925170068024,0xE5,0x07
2562787,58.113083900226755,0xF5,0x25
2562794,58.113242630385486,0xED,0x25
2562802,58.11342403628118,0xFD,0x25
2562806,58.113514739229025,0x08,0x7D
2563269,58.12401360544218,0x2A,0x42
2563271,58.1240589569161,0x32,0x3C
2563288,58.12444444444444,0x33,0x08
2563305,58.12482993197279,0x34,0x40
2563322,58.12521541950113,0x2D,0x1E
2563324,58.12526077097505,0x35,0x38
2563423,58.12750566893424,0xE1,0x0F
2563424,58.127528344671205,0xE9,0x0F
2563426,58.12757369614513,0xF1,0x0F
2563427,58.127596371882085,0xF9,0xAF
2563428,58.12761904761905,0x08,0x01
2563976,58.14004535147392,0x29,0x31
2563995,58.14047619047619,0x79,0x05
2564006,58.14072562358277,0xE1,0x02
2564013,58.1408843537415,0xF1,0x01
2564020,58.14104308390023,0xE9,0x03
2564028,58.14122448979592,0xF9,0xA3
2564032,58.14131519274376,0x08,0x79
2564044,58.1415873015873,0x32,0x5C
2564060,58.141950113378684,0x2B,0x49
2564063,58.14201814058957,0x33,0xE4
2564080,58.14240362811791,0x34,0x68
2564097,58.14278911564626,0x35,0x58
2564714,58.156780045351475,0x32,0x80
2564731,58.157165532879816,0x33,0xC4
2564748,58.157551020408164,0x34,0x7C
2564765,58.157936507936505,0x35,0x78
2565437,58.1731746031746,0x32,0x70
2565454,58.17356009070295,0x33,0xAC
2565471,58.17394557823129,0x34,0x54
2565488,58.17433106575964,0x35,0x6C
2566161,58.18959183673469,0x32,0x50
2566178,58.18997732426304,0x33,0xD0
2566195,58.19036281179138,0x34,0x2C
2566212,58.19074829931973,0x35,0x4C
2566284,58.19238095238095,0xE0,0x0F
2566286,58.19242630385487,0xE8,0x0F
2566287,58.19244897959184,0xF0,0x0F
2566289,58.19249433106576,0xF8,0xAF
2566290,58.192517006802724,0x08,0x00
2566851,58.205238095238094,0x28,0x2E
2566880,58.205895691609975,0xE0,0x02
2566887,58.206054421768705,0xF0,0x01
2566894,58.206213151927436,0xE8,0x03
2566902,58.20639455782313,0xF8,0xA3
2566906,58.206485260770975,0x08,0x78
2566933,58.20709750566893,0x32,0x2C
2566952,58.2075283446712,0x33,0xE0
2566969,58.207913832199544,0x34,0x04
2566986,58.20829931972789,0x35,0x2C
2567604,58.222312925170066,0x32,0x0C
2567623,58.222743764172336,0x33,0xEC
2567640,58.22312925170068,0x2C,0x29
2567642,58.223174603174606,0x34,0xDC
2567659,58.22356009070295,0x35,0x0C
2567753,58.225691609977325,0xE1,0x0F
2567755,58.22573696145125,0xE9,0x0F
2567756,58.22575963718821,0xF1,0x0F
2567758,58.225804988662134,0xF9,0xAF
2567759,58.22582766439909,0x08,0x01
2568311,58.238344671201816,0x29,0x2D
2568341,58.23902494331066,0xE1,0x02
2568348,58.23918367346939,0xF1,0x01
2568355,58.239342403628115,0xE9,0x03
2568363,58.23952380952381,0xF9,0xA3
2568367,58.239614512471654,0x08,0x79
2568378,58.23986394557823,0x2A,0x41
2568381,58.239931972789115,0x32,0xE8
2568400,58.240362811791385,0x33,0xE8
2568417,58.240748299319726,0x34,0xB4
2568433,58.24111111111111,0x2D,0x1D
2568436,58.241179138321996,0x35,0xEC
2569052,58.25514739229025,0x32,0xC8
2569071,58.25557823129252,0x33,0xB8
2569088,58.25596371882086,0x34,0xCC
2569105,58.256349206349206,0x35,0xCC
2569774,58.271519274376416,0x32,0xB0
2569793,58.271950113378686,0x33,0xB4
2569810,58.27233560090703,0x34,0xF4
2569827,58.272721088435375,0x35,0xB8
2570495,58.28786848072562,0x32,0xD4
2570514,58.28829931972789,0x33,0x64
2570531,58.28868480725624,0x2C,0x2A
2570533,58.28873015873016,0x34,0x1C
2570550,58.2891156462585,0x35,0xD8
2570626,58.290839002267575,0xE0,0x0F
2570628,58.2908843537415,0xE8,0x0F
2570629,58.29090702947846,0xF0,0x0F
2570631,58.29095238095238,0xF8,0xAF
2570632,58.29097505668934,0x08,0x00
2570686,58.292199546485264,0xE2,0x7F
2570687,58.29222222222222,0xEA,0x6F
2570689,58.292267573696144,0xF2,0x8F
2570690,58.29229024943311,0xFA,0x0F
2570692,58.29233560090703,0x08,0x02
2570786,58.29446712018141,0xE4,0x7F
2570787,58.294489795918366,0xEC,0x6F
2570789,58.29453514739229,0xF4,0x8F
2570790,58.29455782312925,0xFC,0x0F
2570792,58.294603174603175,0x08,0x04
2570821,58.295260770975055,0x1B,0x80
2570833,58.295532879818595,0xE5,0x0F
2570835,58.29557823129252,0xED,0x2F
2570836,58.29560090702948,0xF5,0x2F
2570838,58.2956462585034,0xFD,0x2F
2570839,58.29566893424036,0x08,0x05
2570841,58.29571428571428,0x1B,0x40
2571186,58.30353741496599,0x28,0x26
2571205,58.30396825396826,0x78,0x04
2571216,58.30421768707483,0xE0,0x02
2571223,58.30437641723356,0xF0,0x01
2571230,58.30453514739229,0xE8,0x03
2571238,58.30471655328798,0xF8,0xA3
2571242,58.304807256235826,0x08,0x78
2571269,58.305419501133784,0x2A,0x3D
2571288,58.305850340136054,0x7A,0x10
2571299,58.30609977324263,0xE2,0x73
2571306,58.30625850340136,0xF2,0x63
2571313,58.30641723356009,0xEA,0x84
2571321,58.306598639455785,0xFA,0x08
2571325,58.30668934240363,0x08,0x7A
2571336,58.306938775510204,0x2B,0x46
2571339,58.30700680272109,0x33,0x50
2571345,58.30714285714286,0x7B,0x0F
2571361,58.30750566893424,0x2C,0x26
2571380,58.30793650793651,0x7C,0x0F
2571391,58.308185941043085,0xE4,0x73
2571398,58.308344671201816,0xF4,0x63
2571405,58.30850340136055,0xEC,0x84
2571413,58.308684807256235,0xFC,0x08
2571417,58.30877551020408,0x08,0x7C
2571428,58.30902494331066,0x2D,0x19
2571459,58.30972789115646,0xE5,0x07
2571466,58.309886621315194,0xF5,0x25
2571473,58.310045351473924,0xED,0x25
2571481,58.31022675736961,0xFD,0x25
2571485,58.310317460317464,0x08,0x7D
2571939,58.32061224489796,0x2A,0x3E
2571942,58.320680272108845,0x32,0x3C
2571959,58.321065759637186,0x33,0x30
2571976,58.321451247165534,0x34,0x40
2571992,58.32181405895692,0x2D,0x1A
2571995,58.321882086167804,0x35,0x38
2572094,58.324126984126984,0xE1,0x0F
2572095,58.32414965986395,0xE9,0x0F
2572097,58.32419501133787,0xF1,0x0F
2572098,58.32421768707483,0xF9,0xAF
2572099,58.32424036281179,0x08,0x01
2572647,58.336666666666666,0x29,0x25
2572666,58.337097505668936,0x79,0x06
2572677,58.33734693877551,0xE1,0x02
2572684,58.33750566893424,0xF1,0x01
2572691,58.33766439909297,0xE9,0x03
2572699,58.33784580498866,0xF9,0xA3
2572703,58.337936507936504,0x08,0x79
2572715,58.338208616780044,0x32,0x5C
2572732,58.33859410430839,0x33,0x10
2572749,58.33897959183673,0x34,0x68
2572766,58.33936507936508,0x35,0x58
2573387,58.35344671201814,0x32,0x80
2573403,58.353809523809524,0x2B,0x45
2573406,58.35387755102041,0x33,0xEC
2573423,58.35426303854875,0x34,0x7C
2573440,58.3546485260771,0x35,0x78
2574109,58.36981859410431,0x32,0x70
2574126,58.37020408163265,0x33,0xCC
2574143,58.370589569161,0x34,0x54
2574160,58.37097505668934,0x35,0x6C
2574830,58.386167800453514,0x32,0x50
2574847,58.38655328798186,0x33,0xAC
2574864,58.3869387755102,0x34,0x2C
2574881,58.38732426303855,0x35,0x4C
2574958,58.38907029478458,0xE0,0x0F
2574959,58.38909297052154,0xE8,0x0F
2574961,58.38913832199547,0xF0,0x0F
2574962,58.389160997732425,0xF8,0xAF
2574964,58.38920634920635,0x08,0x00
2575521,58.40183673469388,0x28,0x2A
2575540,58.40226757369614,0x78,0x06
2575551,58.40251700680272,0xE0,0x02
2575558,58.40267573696145,0xF0,0x01
2575565,58.40283446712018,0xE8,0x03
2575573,58.403015873015875,0xF8,0xA3
2575577,58.40310657596372,0x08,0x78
2575604,58.40371882086168,0x32,0x2C
2575621,58.404104308390025,0x33,0xD0
2575638,58.404489795918366,0x34,0x04
2575655,58.404875283446714,0x35,0x2C
2576277,58.41897959183674,0x32,0x0C
2576294,58.41936507936508,0x33,0xF0
2576311,58.41975056689343,0x2C,0x25
2576313,58.41979591836735,0x34,0xDC
2576330,58.42018140589569,0x35,0x0C
2576429,58.42242630385488,0xE1,0x0F
2576430,58.422448979591834,0xE9,0x0F
2576432,58.42249433106576,0xF1,0x0F
2576433,58.42251700680272,0xF9,0xAF
2576434,58.422539682539686,0x08,0x01
2576981,58.434943310657594,0x29,0x29
2577000,58.435374149659864,0x79,0x08
2577011,58.43562358276644,0xE1,0x02
2577018,58.43578231292517,0xF1,0x01
2577025,58.4359410430839,0xE9,0x03
2577033,58.43612244897959,0xF9,0xA3
2577037,58.43621315192744,0x08,0x79
2577048,58.436462585034015,0x2A,0x3D
2577051,58.4365306122449,0x32,0xE8
2577067,58.436893424036285,0x2B,0x46
2577070,58.436961451247164,0x33,0x14
2577087,58.43734693877551,0x34,0xB4
2577103,58.437709750566896,0x2D,0x19
2577106,58.437777777777775,0x35,0xEC
2577720,58.45170068027211,0x32,0xC8
2577737,58.45208616780045,0x33,0x34
2577754,58.4524716553288,0x34,0xCC
2577771,58.45285714285714,0x35,0xCC
2578444,58.4681179138322,0x32,0xB0
2578461,58.46850340136054,0x33,0x54
2578478,58.46888888888889,0x34,0xF4
2578495,58.46927437641723,0x35,0xB8
2579165,58.48446712018141,0x32,0xD4
2579182,58.48485260770975,0x33,0x78
2579199,58.485238095238095,0x2C,0x26
2579201,58.48528344671202,0x34,0x1C
2579218,58.485668934240366,0x35,0xD8
2579295,58.487414965986396,0xE0,0x0F
2579296,58.48743764172335,0xE8,0x0F
2579298,58.487482993197276,0xF0,0x0F
2579299,58.48750566893424,0xF8,0xAF
2579301,58.48755102040816,0x08,0x00
2579856,58.500136054421766,0x28,0x2E
2579875,58.500566893424036,0x78,0x05
2579886,58.50081632653061,0xE0,0x02
2579893,58.50097505668934,0xF0,0x01
2579900,58.50113378684807,0xE8,0x03
2579908,58.50131519274377,0xF8,0xA3
2579912,58.50140589569161,0x08,0x78
2579939,58.50201814058957,0x32,0xF4
2579972,58.502766439909294,0x34,0x44
2579989,58.50315192743764,0x35,0xF8
2580610,58.5172335600907,0x2A,0x3E
2580612,58.517278911564624,0x32,0x14
2580629,58.51766439909297,0x33,0x58
2580646,58.51804988662131,0x34,0x6C
2580663,58.51843537414966,0x2D,0x1A
2580665,58.51848072562358,0x35,0x14
2580764,58.52072562358277,0xE1,0x0F
2580765,58.52074829931973,0xE9,0x0F
2580767,58.52079365079365,0xF1,0x0F
2580768,58.520816326530614,0xF9,0xAF
2580769,58.52083900226757,0x08,0x01
2581316,58.53324263038549,0x29,0x2D
2581335,58.53367346938776,0x79,0x07
2581346,58.53392290249433,0xE1,0x02
2581353,58.53408163265306,0xF1,0x01
2581360,58.53424036281179,0xE9,0x03
2581368,58.53442176870748,0xF9,0xA3
2581372,58.534512471655326,0x08,0x79
2581384,58.534784580498865,0x32,0x38
2581401,58.53517006802721,0x33,0x34
2581418,58.535555555555554,0x34,0x7C
2581435,58.5359410430839,0x35,0x34
2582055,58.55,0x32,0x58
2582072,58.550385487528345,0x33,0x14
2582089,58.550770975056686,0x34,0x50
2582106,58.551156462585034,0x35,0x54
2582778,58.56639455782313,0x32,0x7C
2582795,58.56678004535147,0x2B,0x45
2582797,58.566825396825394,0x33,0xF0
2582814,58.56721088435374,0x34,0x28
2582831,58.56759637188209,0x35,0x74
2583501,58.58278911564626,0x32,0x74
2583518,58.583174603174605,0x33,0xD0
2583535,58.583560090702946,0x34,0x00
2583552,58.583945578231294,0x35,0x70
2583624,58.585578231292516,0xE0,0x0F
2583626,58.58562358276644,0xE8,0x0F
2583627,58.5856462585034,0xF0,0x0F
2583629,58.585691609977324,0xF8,0xAF
2583630,58.58571428571429,0x08,0x00
2584192,58.598458049886624,0x28,0x32
2584222,58.59913832199546,0xE0,0x02
2584229,58.59929705215419,0xF0,0x01
2584236,58.59945578231292,0xE8,0x03
2584244,58.59963718820862,0xF8,0xA3
2584248,58.59972789115646,0x08,0x78
2584275,58.60034013605442,0x32,0x50
2584292,58.60072562358277,0x33,0xAC
2584309,58.60111111111111,0x2C,0x25
2584311,58.60115646258503,0x34,0xD8
2584328,58.60154195011338,0x35,0x50
2584946,58.61555555555555,0x32,0x30
2584963,58.6159410430839,0x33,0xCC
2584980,58.61632653061225,0x34,0xB0
2584997,58.61671201814059,0x35,0x30
2585091,58.61884353741497,0xE1,0x0F
2585093,58.61888888888889,0xE9,0x0F
2585094,58.61891156462585,0xF1,0x0F
2585096,58.618956916099776,0xF9,0xAF
2585097,58.618979591836734,0x08,0x01
2585652,58.63156462585034,0x29,0x31
2585682,58.63224489795918,0xE1,0x02
2585689,58.63240362811791,0xF1,0x01
2585696,58.632562358276644,0xE9,0x03
2585704,58.63274376417233,0xF9,0xA3
2585708,58.63283446712018,0x08,0x79
2585720,58.633106575963716,0x32,0x10
2585737,58.63349206349206,0x33,0xEC
2585754,58.63387755102041,0x34,0xD0
2585771,58.63426303854875,0x35,0x10
2586392,58.64834467120181,0x2A,0x3D
2586395,58.6484126984127,0x32,0xEC
2586411,58.64877551020408,0x2B,0x46
2586414,58.64884353741497,0x33,0x10
2586431,58.64922902494331,0x34,0xF8
2586447,58.64959183673469,0x2D,0x19
2586450,58.64965986394558,0x35,0xF0
2587115,58.664739229024946,0x32,0xCC
2587132,58.66512471655329,0x33,0x30
2587149,58.665510204081635,0x2C,0x26
2587151,58.66555555555556,0x34,0x20
2587168,58.6659410430839,0x35,0xD0
2587838,58.68113378684807,0x32,0xAC
2587855,58.68151927437642,0x33,0x50
2587872,58.68190476190476,0x34,0x48
2587889,58.68229024943311,0x35,0xB4
2587961,58.68392290249433,0xE0,0x0F
2587962,58.683945578231295,0xE8,0x0F
2587964,58.68399092970522,0xF0,0x0F
2587965,58.684013605442175,0xF8,0xAF
2587966,58.68403628117914,0x08,0x00
2588527,58.69675736961451,0x28,0x2E
2588556,58.6974149659864,0xE0,0x02
2588563,58.69757369614513,0xF0,0x01
2588570,58.69773242630386,0xE8,0x03
2588578,58.697913832199546,0xF8,0xA3
2588582,58.69800453514739,0x08,0x78
2588609,58.69861678004535,0x32,0xD0
2588626,58.6990022675737,0x33,0x74
2588643,58.69938775510204,0x34,0x70
2588660,58.699773242630386,0x35,0xD4
2589282,58.71387755102041,0x32,0xF0
2589299,58.71426303854875,0x33,0x7C
2589316,58.7146485260771,0x34,0x78
2589333,58.71503401360544,0x35,0xF4
2589427,58.71716553287982,0xE1,0x0F
2589429,58.71721088435374,0xE9,0x0F
2589430,58.717233560090705,0xF1,0x0F
2589432,58.71727891156463,0xF9,0xAF
2589433,58.717301587301584,0x08,0x01
2589990,58.72993197278912,0x29,0x2D
2590020,58.73061224489796,0xE1,0x02
2590027,58.73077097505669,0xF1,0x01
2590034,58.73092970521542,0xE9,0x03
2590042,58.73111111111111,0xF9,0xA3
2590046,58.731201814058956,0x08,0x79
2590057,58.73145124716553,0x2A,0x3E
2590060,58.73151927437642,0x32,0x14
2590077,58.731904761904765,0x33,0x58
2590094,58.732290249433106,0x34,0x50
2590110,58.73265306122449,0x2D,0x1A
2590113,58.732721088435376,0x35,0x14
2590725,58.74659863945578,0x32,0x34
2590742,58.746984126984124,0x33,0x38
2590759,58.74736961451247,0x34,0x28
2590776,58.74775510204081,0x35,0x34
2591449,58.763015873015874,0x32,0x54
2591466,58.763401360544215,0x33,0x18
2591483,58.76378684807256,0x34,0x00
2591500,58.764172335600904,0x35,0x54
2592173,58.779433106575965,0x32,0x78
2592190,58.779818594104306,0x2B,0x45
2592192,58.77986394557823,0x33,0xF4
2592209,58.780249433106576,0x2C,0x25
2592211,58.7802947845805,0x34,0xD8
2592228,58.780680272108846,0x35,0x70
2592300,58.78231292517007,0xE0,0x0F
2592301,58.78233560090703,0xE8,0x0F
2592303,58.782380952380954,0xF0,0x0F
2592304,58.78240362811791,0xF8,0xAF
2592305,58.782426303854876,0x08,0x00
2592862,58.7950566893424,0x28,0x2A
2592892,58.79573696145125,0xE0,0x02
2592899,58.79589569160998,0xF0,0x01
2592906,58.79605442176871,0xE8,0x03
2592914,58.7962358276644,0xF8,0xA3
2592918,58.79632653061225,0x08,0x78
2592961,58.79730158730159,0x33,0xD4
2592978,58.79768707482993,0x34,0xAC
2592995,58.79807256235828,0x35,0x74
2593616,58.81215419501134,0x32,0x58
2593633,58.81253968253968,0x33,0xB0
2593650,58.81292517006803,0x34,0xD4
2593667,58.813310657596375,0x35,0x54
2593761,58.81544217687075,0xE1,0x0F
2593763,58.81548752834467,0xE9,0x0F
2593764,58.81551020408163,0xF1,0x0F
2593766,58.815555555555555,0xF9,0xAF
2593767,58.81557823129252,0x08,0x01
2594324,58.828208616780046,0x29,0x29
2594354,58.82888888888889,0xE1,0x02
2594361,58.82904761904762,0xF1,0x01
2594368,58.82920634920635,0xE9,0x03
2594376,58.82938775510204,0xF9,0xA3
2594380,58.829478458049884,0x08,0x79
2594392,58.82975056689342,0x32,0x34
2594409,58.83013605442177,0x33,0xC8
2594426,58.83052154195011,0x34,0xFC
2594443,58.83090702947846,0x35,0x34
2595061,58.84492063492063,0x32,0x14
2595078,58.84530612244898,0x33,0xE8
2595094,58.845668934240365,0x2C,0x26
2595097,58.845736961451244,0x34,0x24
2595114,58.84612244897959,0x35,0x14
2595783,58.8612925170068,0x2A,0x3D
2595786,58.86136054421769,0x32,0xF0
2595802,58.86172335600907,0x2B,0x46
2595805,58.86179138321995,0x33,0x0C
2595822,58.8621768707483,0x34,0x4C
2595838,58.86253968253968,0x2D,0x19
2595841,58.86260770975057,0x35,0xF4
2596506,58.87768707482993,0x32,0xD0
2596523,58.87807256235828,0x33,0x2C
2596540,58.878458049886625,0x34,0x74
2596557,58.878843537414966,0x35,0xD4
2596629,58.88047619047619,0xE0,0x0F
2596631,58.88052154195012,0xE8,0x0F
2596632,58.880544217687074,0xF0,0x0F
2596634,58.880589569160996,0xF8,0xAF
2596635,58.88061224489796,0x08,0x00
2597197,58.893356009070295,0x28,0x26
2597227,58.89403628117914,0xE0,0x02
2597234,58.89419501133787,0xF0,0x01
2597241,58.8943537414966,0xE8,0x03
2597249,58.89453514739229,0xF8,0xA3
2597253,58.894625850340134,0x08,0x78
2597280,58.89523809523809,0x32,0xAC
2597297,58.89562358276644,0x33,0x50
2597330,58.896371882086164,0x35,0xB4
2597951,58.91045351473923,0x32,0xCC
2597968,58.91083900226757,0x33,0x70
2597985,58.91122448979592,0x34,0x4C
2598002,58.91160997732426,0x35,0xD0
2598096,58.91374149659864,0xE1,0x0F
2598098,58.91378684807256,0xE9,0x0F
2598099,58.913809523809526,0xF1,0x0F
2598101,58.91385487528345,0xF9,0xAF
2598102,58.913877551020406,0x08,0x01
2598659,58.92650793650794,0x29,0x25
2598689,58.92718820861678,0xE1,0x02
2598696,58.92734693877551,0xF1,0x01
2598703,58.92750566893424,0xE9,0x03
2598711,58.92768707482993,0xF9,0xA3
2598715,58.92777777777778,0x08,0x79
2598727,58.92804988662132,0x32,0xEC
2598744,58.92843537414966,0x33,0x80
2598761,58.928820861678005,0x34,0x24
2598778,58.929206349206346,0x35,0xF0
2599396,58.94321995464853,0x2A,0x3E
2599398,58.94326530612245,0x32,0x10
2599415,58.9436507936508,0x33,0x5C
2599432,58.94403628117914,0x2C,0x25
2599434,58.94408163265306,0x34,0xFC
2599451,58.94446712018141,0x2D,0x1A
2599453,58.94451247165533,0x35,0x10
2600121,58.959659863945575,0x32,0x30
2600138,58.96004535147392,0x33,0x3C
2600155,58.96043083900227,0x34,0xD4
2600172,58.96081632653061,0x35,0x30
2600841,58.97598639455782,0x32,0x50
2600858,58.97637188208617,0x33,0x1C
2600875,58.97675736961451,0x34,0xAC
2600892,58.97714285714286,0x35,0x50
2600964,58.97877551020408,0xE0,0x0F
2600966,58.978820861678,0xE8,0x0F
2600967,58.97884353741497,0xF0,0x0F
2600969,58.97888888888889,0xF8,0xAF
2600970,58.978911564625854,0x08,0x00
2601534,58.99170068027211,0x28,0x2A
