sample,address_hex,value_hex
1083661,0xED,0xD6
1083669,0xFD,0xD7
1083673,0x08,0x7D
1084277,0x08,0x04
1084294,0x08,0x05
1087315,0xE4,0x1F
1087317,0xEC,0x2F
1087318,0xF4,0x1F
1087320,0xFC,0x0F
1087357,0xE5,0x0F
1087359,0xED,0x7F
1087360,0xF5,0xDF
1087362,0xFD,0xDF
1087886,0x2C,0x21
1087916,0xE4,0x18
1087923,0xF4,0x27
1087930,0xEC,0x17
1087938,0xFC,0x06
1087942,0x08,0x7C
1087953,0x2D,0x11
1087983,0xE5,0x08
1087990,0xF5,0x75
1087997,0xED,0xD6
1088005,0xFD,0xD7
1088009,0x08,0x7D
1088613,0x08,0x04
1088630,0x08,0x05
1091647,0xE4,0x1F
1091649,0xEC,0x2F
1091650,0xF4,0x1F
1091652,0xFC,0x0F
1091689,0xE5,0x0F
1091691,0xED,0x7F
1091692,0xF5,0xDF
1091694,0xFD,0xDF
1092222,0x2C,0x1E
1092252,0xE4,0x18
1092259,0xF4,0x27
1092266,0xEC,0x17
1092274,0xFC,0x06
1092278,0x08,0x7C
1092289,0x2D,0x0E
1092319,0xE5,0x08
1092326,0xF5,0x75
1092333,0xED,0xD6
1092341,0xFD,0xD7
1092345,0x08,0x7D
1092949,0x08,0x04
1092966,0x08,0x05
1095988,0xE4,0x1F
1095989,0xEC,0x2F
1095991,0xF4,0x1F
1095992,0xFC,0x0F
1096034,0xE5,0x0F
1096036,0xED,0x7F
1096037,0xF5,0xDF
1096039,0xFD,0xDF
1096555,0x2C,0x21
1096574,0x7C,0x05
1096585,0xE4,0x18
1096592,0xF4,0x27
1096599,0xEC,0x17
1096607,0xFC,0x06
1096611,0x08,0x7C
1096622,0x2D,0x11
1096641,0x7D,0x06
1096652,0xE5,0x08
1096659,0xF5,0x75
1096666,0xED,0xD6
1096674,0xFD,0xD7
1096678,0x08,0x7D
1097283,0x08,0x04
1097300,0x08,0x05
1100325,0xE4,0x1F
1100327,0xEC,0x2F
1100328,0xF4,0x1F
1100330,0xFC,0x0F
1100372,0xE5,0x0F
1100373,0xED,0x7F
1100375,0xF5,0xDF
1100376,0xFD,0xDF
1100893,0x2C,0x1E
1100912,0x7C,0x0E
1100923,0xE4,0x18
1100930,0xF4,0x27
1100937,0xEC,0x17
1100945,0xFC,0x06
1100949,0x08,0x7C
1100960,0x2D,0x0E
1100979,0x7D,0x11
1100990,0xE5,0x08
1100997,0xF5,0x75
1101004,0xED,0xD6
1101012,0xFD,0xD7
1101016,0x08,0x7D
1101620,0x08,0x04
1101637,0x08,0x05
1104659,0xE4,0x1F
1104660,0xEC,0x2F
1104662,0xF4,0x1F
1104663,0xFC,0x0F
1104705,0xE5,0x0F
1104707,0xED,0x7F
1104708,0xF5,0xDF
1104710,0xFD,0xDF
1105226,0x2C,0x22
1105245,0x7C,0x05
1105256,0xE4,0x18
1105263,0xF4,0x27
1105270,0xEC,0x17
1105278,0xFC,0x06
1105282,0x08,0x7C
1105293,0x2D,0x12
1105312,0x7D,0x06
1105323,0xE5,0x08
1105330,0xF5,0x75
1105337,0xED,0xD6
1105345,0xFD,0xD7
1105349,0x08,0x7D
1105953,0x08,0x04
1105970,0x08,0x05
1108995,0xE4,0x1F
1108997,0xEC,0x2F
1108998,0xF4,0x1F
1109000,0xFC,0x0F
1109037,0xE5,0x0F
1109039,0xED,0x7F
1109040,0xF5,0xDF
1109042,0xFD,0xDF
1109562,0x2C,0x1E
1109581,0x7C,0x0E
1109592,0xE4,0x18
1109599,0xF4,0x27
1109606,0xEC,0x17
1109614,0xFC,0x06
1109618,0x08,0x7C
1109629,0x2D,0x0E
1109659,0xE5,0x08
1109666,0xF5,0x75
1109673,0xED,0xD6
1109681,0xFD,0xD7
1109685,0x08,0x7D
1110289,0x08,0x04
1110306,0x08,0x05
1113302,0xE0,0x3F
1113303,0xE8,0x2F
1113305,0xF0,0x3F
1113306,0xF8,0x2F
1113308,0x08,0x00
1113384,0xE1,0x3F
1113385,0xE9,0x2F
1113387,0xF1,0x3F
1113388,0xF9,0x2F
1113389,0x08,0x01
1113466,0xE2,0x3F
1113467,0xEA,0x2F
1113469,0xF2,0x3F
1113470,0xFA,0x2F
1113472,0x08,0x02
1113548,0xE3,0x3F
1113549,0xEB,0x2F
1113551,0xF3,0x3F
1113552,0xFB,0x2F
1113553,0x08,0x03
1113594,0xE4,0x1F
1113596,0xEC,0x2F
1113597,0xF4,0x1F
1113599,0xFC,0x0F
1113636,0xE5,0x0F
1113638,0xED,0x7F
1113639,0xF5,0xDF
1113641,0xFD,0xDF
1113838,0x20,0xFC
1113841,0x40,0x74
1113844,0x60,0x1C
1113846,0x80,0x0B
1113847,0xA0,0x00
1113849,0xC0,0x01
1113850,0xE0,0x35
1113852,0x48,0x33
1113856,0x68,0x17
1113857,0x88,0x0A
1113859,0xA8,0x00
1113860,0xC8,0x01
1113862,0xE8,0x34
1113865,0x50,0x64
1113868,0x70,0x11
1113870,0x90,0x11
1113872,0xB0,0x01
1113873,0xD0,0x02
1113875,0xF0,0x27
1113877,0x58,0x23
1113881,0x78,0x0C
1113882,0x98,0x10
1113884,0xB8,0x01
1113885,0xD8,0x02
1113887,0xF8,0x27
1113891,0x08,0x78
1113903,0x29,0x41
1113907,0x21,0xFC
1113911,0x41,0x74
1113914,0x61,0x1C
1113915,0x81,0x0B
1113917,0xA1,0x00
1113918,0xC1,0x01
1113920,0xE1,0x35
1113922,0x49,0x33
1113927,0x89,0x0A
1113928,0xA9,0x00
1113930,0xC9,0x01
1113931,0xE9,0x34
1113934,0x51,0x64
1113938,0x71,0x11
1113940,0x91,0x11
1113941,0xB1,0x01
1113943,0xD1,0x02
1113944,0xF1,0x27
1113947,0x59,0x23
1113950,0x79,0x0C
1113952,0x99,0x10
1113953,0xB9,0x01
1113956,0xF9,0x27
1113961,0x08,0x79
1113972,0x2A,0x31
1113976,0x22,0xFC
1113980,0x42,0x74
1113983,0x62,0x1C
1113984,0x82,0x0B
1113986,0xA2,0x00
1113987,0xC2,0x01
1113989,0xE2,0x35
1113991,0x4A,0x33
1113996,0x8A,0x0A
1113997,0xAA,0x00
1113999,0xCA,0x01
1114000,0xEA,0x34
1114003,0x52,0x64
1114007,0x72,0x11
1114009,0x92,0x11
1114010,0xB2,0x01
1114012,0xD2,0x02
1114013,0xF2,0x27
1114016,0x5A,0x23
1114019,0x7A,0x0B
1114021,0x9A,0x10
1114022,0xBA,0x01
1114025,0xFA,0x27
1114030,0x08,0x7A
1114041,0x2B,0x31
1114045,0x23,0xFC
1114049,0x43,0x74
1114052,0x63,0x1C
1114053,0x83,0x0B
1114055,0xA3,0x00
1114056,0xC3,0x01
1114058,0xE3,0x35
1114060,0x4B,0x33
1114063,0x6B,0x17
1114065,0x8B,0x0A
1114066,0xAB,0x00
1114068,0xCB,0x01
1114069,0xEB,0x34
1114072,0x53,0x64
1114076,0x73,0x11
1114078,0x93,0x11
1114079,0xB3,0x01
1114081,0xD3,0x02
1114082,0xF3,0x27
1114085,0x5B,0x23
1114088,0x7B,0x0B
1114090,0x9B,0x10
1114091,0xBB,0x01
1114093,0xDB,0x02
1114094,0xFB,0x27
1114099,0x08,0x7B
1114111,0x2C,0x21
1114130,0x7C,0x05
1114141,0xE4,0x18
1114148,0xF4,0x27
1114155,0xEC,0x17
1114163,0xFC,0x06
1114167,0x08,0x7C
1114178,0x2D,0x11
1114208,0xE5,0x08
1114215,0xF5,0x75
1114222,0xED,0xD6
1114230,0xFD,0xD7
1114234,0x08,0x7D
1114562,0x08,0x00
1114579,0x08,0x01
1114596,0x08,0x02
1114628,0x08,0x04
1114645,0x08,0x05
1115333,0x08,0x03
1117665,0xE4,0x1F
1117667,0xEC,0x2F
1117668,0xF4,0x1F
1117670,0xFC,0x0F
1117712,0xE5,0x0F
1117713,0xED,0x7F
1117715,0xF5,0xDF
1117716,0xFD,0xDF
1118233,0x2C,0x1E
1118252,0x7C,0x0D
1118263,0xE4,0x18
1118270,0xF4,0x27
1118277,0xEC,0x17
1118285,0xFC,0x06
1118289,0x08,0x7C
1118300,0x2D,0x0E
1118319,0x7D,0x0D
1118330,0xE5,0x08
1118337,0xF5,0x75
1118344,0xED,0xD6
1118352,0xFD,0xD7
1118356,0x08,0x7D
1118960,0x08,0x04
1118977,0x08,0x05
1121933,0xE0,0x3F
1121934,0xE8,0x2F
1121936,0xF0,0x3F
1121937,0xF8,0x2F
1121975,0xE1,0x3F
1121976,0xE9,0x2F
1121978,0xF1,0x3F
1121979,0xF9,0x2F
1122017,0xE2,0x3F
1122018,0xEA,0x2F
1122020,0xF2,0x3F
1122021,0xFA,0x2F
1122058,0xE3,0x3F
1122060,0xEB,0x2F
1122061,0xF3,0x3F
1122063,0xFB,0x2F
1122100,0xE4,0x1F
1122102,0xEC,0x2F
1122103,0xF4,0x1F
1122105,0xFC,0x0F
1122142,0xE5,0x0F
1122144,0xED,0x7F
1122145,0xF5,0xDF
1122147,0xFD,0xDF
1122505,0x28,0x51
1122535,0xE0,0x35
1122543,0xF0,0x27
1122550,0xE8,0x34
1122557,0xF8,0x27
1122561,0x08,0x78
1122573,0x29,0x51
1122603,0xE1,0x35
1122611,0xF1,0x27
1122618,0xE9,0x34
1122625,0xF9,0x27
1122629,0x08,0x79
1122641,0x2A,0x41
1122671,0xE2,0x35
1122679,0xF2,0x27
1122686,0xEA,0x34
1122693,0xFA,0x27
1122697,0x08,0x7A
1122709,0x2B,0x41
1122739,0xE3,0x35
1122747,0xF3,0x27
1122754,0xEB,0x34
1122761,0xFB,0x27
1122765,0x08,0x7B
1122777,0x2C,0x21
1122807,0xE4,0x18
1122814,0xF4,0x27
1122821,0xEC,0x17
1122829,0xFC,0x06
1122833,0x08,0x7C
1122844,0x2D,0x11
1122874,0xE5,0x08
1122881,0xF5,0x75
1122888,0xED,0xD6
1122896,0xFD,0xD7
1122900,0x08,0x7D
1123294,0x08,0x04
1123311,0x08,0x05
1124679,0x08,0x00
1124696,0x08,0x01
1124713,0x08,0x02
1124730,0x08,0x03
1126329,0xE4,0x1F
1126331,0xEC,0x2F
1126332,0xF4,0x1F
1126334,0xFC,0x0F
1126371,0xE5,0x0F
1126373,0xED,0x7F
1126374,0xF5,0xDF
1126376,0xFD,0xDF
1126902,0x2C,0x1E
1126932,0xE4,0x18
1126939,0xF4,0x27
1126946,0xEC,0x17
1126954,0xFC,0x06
1126958,0x08,0x7C
1126969,0x2D,0x0E
1126999,0xE5,0x08
1127006,0xF5,0x75
1127013,0xED,0xD6
1127021,0xFD,0xD7
1127025,0x08,0x7D
1127629,0x08,0x04
1127646,0x08,0x05
1130671,0xE4,0x1F
1130673,0xEC,0x2F
1130674,0xF4,0x1F
1130676,0xFC,0x0F
1130718,0xE5,0x0F
1130719,0xED,0x7F
1130721,0xF5,0xDF
1130722,0xFD,0xDF
1131239,0x2C,0x21
1131258,0x7C,0x05
1131269,0xE4,0x18
1131276,0xF4,0x27
1131283,0xEC,0x17
1131291,0xFC,0x06
1131295,0x08,0x7C
1131306,0x2D,0x11
1131325,0x7D,0x06
1131336,0xE5,0x08
1131343,0xF5,0x75
1131350,0xED,0xD6
1131358,0xFD,0xD7
1131362,0x08,0x7D
1131966,0x08,0x04
1131983,0x08,0x05
1135005,0xE4,0x1F
1135006,0xEC,0x2F
1135008,0xF4,0x1F
1135009,0xFC,0x0F
1135051,0xE5,0x0F
1135053,0xED,0x7F
1135054,0xF5,0xDF
1135056,0xFD,0xDF
1135572,0x2C,0x1E
1135591,0x7C,0x0D
1135602,0xE4,0x18
1135609,0xF4,0x27
1135616,0xEC,0x17
1135624,0xFC,0x06
1135628,0x08,0x7C
1135639,0x2D,0x0E
1135658,0x7D,0x0D
1135669,0xE5,0x08
1135676,0xF5,0x75
1135683,0xED,0xD6
1135691,0xFD,0xD7
1135695,0x08,0x7D
1136300,0x08,0x04
1136317,0x08,0x05
1139338,0xE4,0x1F
1139340,0xEC,0x2F
1139341,0xF4,0x1F
1139343,0xFC,0x0F
1139380,0xE5,0x0F
1139382,0xED,0x7F
1139383,0xF5,0xDF
1139385,0xFD,0xDF
1139909,0x2C,0x21
1139939,0xE4,0x18
1139946,0xF4,0x27
1139953,0xEC,0x17
1139961,0xFC,0x06
1139965,0x08,0x7C
1139976,0x2D,0x11
1140006,0xE5,0x08
1140013,0xF5,0x75
1140020,0xED,0xD6
1140028,0xFD,0xD7
1140032,0x08,0x7D
1140637,0x08,0x04
1140654,0x08,0x05
1143675,0xE4,0x1F
1143677,0xEC,0x2F
1143678,0xF4,0x1F
1143680,0xFC,0x0F
1143717,0xE5,0x0F
1143719,0xED,0x7F
1143720,0xF5,0xDF
1143722,0xFD,0xDF
1144244,0x2C,0x1E
1144273,0xE4,0x18
1144280,0xF4,0x27
1144287,0xEC,0x17
1144295,0xFC,0x06
1144299,0x08,0x7C
1144310,0x2D,0x0E
1144340,0xE5,0x08
1144347,0xF5,0x75
1144354,0xED,0xD6
1144362,0xFD,0xD7
1144366,0x08,0x7D
1144970,0x08,0x04
1144987,0x08,0x05
1148012,0xE4,0x1F
1148014,0xEC,0x2F
1148015,0xF4,0x1F
1148017,0xFC,0x0F
1148059,0xE5,0x0F
1148060,0xED,0x7F
1148062,0xF5,0xDF
1148063,0xFD,0xDF
1148580,0x2C,0x21
1148599,0x7C,0x05
1148610,0xE4,0x18
1148617,0xF4,0x27
1148624,0xEC,0x17
1148632,0xFC,0x06
1148636,0x08,0x7C
1148647,0x2D,0x11
1148666,0x7D,0x06
1148677,0xE5,0x08
1148684,0xF5,0x75
1148691,0xED,0xD6
1148699,0xFD,0xD7
1148703,0x08,0x7D
1149307,0x08,0x04
1149324,0x08,0x05
1152346,0xE4,0x1F
1152347,0xEC,0x2F
1152349,0xF4,0x1F
1152350,0xFC,0x0F
1152392,0xE5,0x0F
1152394,0xED,0x7F
1152395,0xF5,0xDF
1152397,0xFD,0xDF
1152913,0x2C,0x1E
1152932,0x7C,0x0D
1152943,0xE4,0x18
1152950,0xF4,0x27
1152957,0xEC,0x17
1152965,0xFC,0x06
1152969,0x08,0x7C
1152980,0x2D,0x0E
1152999,0x7D,0x0D
1153010,0xE5,0x08
1153017,0xF5,0x75
1153024,0xED,0xD6
1153032,0xFD,0xD7
1153036,0x08,0x7D
1153640,0x08,0x04
1153657,0x08,0x05
1156677,0xE4,0x1F
1156679,0xEC,0x2F
1156680,0xF4,0x1F
1156682,0xFC,0x0F
1156719,0xE5,0x0F
1156721,0xED,0x7F
1156722,0xF5,0xDF
1156724,0xFD,0xDF
1157248,0x2C,0x21
1157278,0xE4,0x18
1157285,0xF4,0x27
1157292,0xEC,0x17
1157300,0xFC,0x06
1157304,0x08,0x7C
1157315,0x2D,0x11
1157345,0xE5,0x08
1157352,0xF5,0x75
1157359,0xED,0xD6
1157367,0xFD,0xD7
1157371,0x08,0x7D
1157976,0x08,0x04
1157993,0x08,0x05
1161013,0xE4,0x1F
1161015,0xEC,0x2F
1161016,0xF4,0x1F
1161018,0xFC,0x0F
1161055,0xE5,0x0F
1161057,0xED,0x7F
1161058,0xF5,0xDF
1161060,0xFD,0xDF
1161584,0x2C,0x1E
1161614,0xE4,0x18
1161621,0xF4,0x27
1161628,0xEC,0x17
1161636,0xFC,0x06
1161640,0x08,0x7C
1161651,0x2D,0x0E
1161681,0xE5,0x08
1161688,0xF5,0x75
1161695,0xED,0xD6
1161703,0xFD,0xD7
1161707,0x08,0x7D
1162311,0x08,0x04
1162328,0x08,0x05
1165351,0xE4,0x1F
1165352,0xEC,0x2F
1165354,0xF4,0x1F
1165355,0xFC,0x0F
1165397,0xE5,0x0F
1165399,0xED,0x7F
1165400,0xF5,0xDF
1165402,0xFD,0xDF
1165918,0x2C,0x21
1165937,0x7C,0x05
1165948,0xE4,0x18
1165955,0xF4,0x27
1165962,0xEC,0x17
1165970,0xFC,0x06
1165974,0x08,0x7C
1165985,0x2D,0x11
1166004,0x7D,0x06
1166015,0xE5,0x08
1166022,0xF5,0x75
1166029,0xED,0xD6
1166037,0xFD,0xD7
1166041,0x08,0x7D
1166648,0x08,0x04
1166665,0x08,0x05
1169683,0xE4,0x1F
1169685,0xEC,0x2F
1169686,0xF4,0x1F
1169688,0xFC,0x0F
1169725,0xE5,0x0F
1169727,0xED,0x7F
1169728,0xF5,0xDF
1169730,0xFD,0xDF
1170254,0x2C,0x1E
1170284,0xE4,0x18
1170291,0xF4,0x27
1170298,0xEC,0x17
1170306,0xFC,0x06
1170310,0x08,0x7C
1170321,0x2D,0x0E
1170351,0xE5,0x08
1170358,0xF5,0x75
1170365,0xED,0xD6
1170373,0xFD,0xD7
1170377,0x08,0x7D
1170981,0x08,0x04
1170998,0x08,0x05
1174018,0xE4,0x1F
1174020,0xEC,0x2F
1174021,0xF4,0x1F
1174023,0xFC,0x0F
1174060,0xE5,0x0F
1174062,0xED,0x7F
1174063,0xF5,0xDF
1174065,0xFD,0xDF
1174589,0x2C,0x1C
1174619,0xE4,0x18
1174626,0xF4,0x27
1174633,0xEC,0x17
1174641,0xFC,0x06
1174645,0x08,0x7C
1174656,0x2D,0x0C
1174686,0xE5,0x08
1174693,0xF5,0x75
1174700,0xED,0xD6
1174708,0xFD,0xD7
1174712,0x08,0x7D
1175316,0x08,0x04
1175333,0x08,0x05
1178353,0xE4,0x1F
1178355,0xEC,0x2F
1178356,0xF4,0x1F
1178358,0xFC,0x0F
1178395,0xE5,0x0F
1178397,0xED,0x7F
1178398,0xF5,0xDF
1178400,0xFD,0xDF
1178924,0x2C,0x1E
1178954,0xE4,0x18
1178961,0xF4,0x27
1178968,0xEC,0x17
1178976,0xFC,0x06
1178980,0x08,0x7C
1178991,0x2D,0x0E
1179021,0xE5,0x08
1179028,0xF5,0x75
1179035,0xED,0xD6
1179043,0xFD,0xD7
1179047,0x08,0x7D
1179652,0x08,0x04
1179669,0x08,0x05
1182680,0xE0,0x7F
1182682,0xE8,0x6F
1182683,0xF0,0x8F
1182685,0xF8,0x0F
1182781,0xE1,0x7F
1182783,0xE9,0x6F
1182784,0xF1,0x8F
1182786,0xF9,0x0F
1182882,0xE2,0x7F
1182884,0xEA,0x6F
1182885,0xF2,0x8F
1182887,0xFA,0x0F
1182983,0xE3,0x7F
1182985,0xEB,0x6F
1182986,0xF3,0x8F
1182988,0xFB,0x0F
1183037,0xE4,0x1F
1183039,0xEC,0x2F
1183040,0xF4,0x1F
1183042,0xFC,0x0F
1183084,0xE5,0x0F
1183085,0xED,0x7F
1183087,0xF5,0xDF
1183088,0xFD,0xDF
1183198,0x28,0x3A
1183202,0x20,0xF9
1183205,0x40,0x12
1183208,0x60,0x2F
1183210,0x80,0x1F
1183211,0xA0,0x01
1183213,0xC0,0x02
1183214,0xE0,0x73
1183216,0x48,0x24
1183220,0x68,0x1B
1183221,0x88,0x1F
1183223,0xA8,0x01
1183224,0xC8,0x02
1183226,0xE8,0x84
1183229,0x50,0x31
1183232,0x70,0x1F
1183234,0x90,0x1F
1183238,0xF0,0x63
1183241,0x58,0x16
1183244,0x78,0x0B
1183246,0x98,0x15
1183250,0xF8,0x08
1183255,0x08,0x78
1183266,0x29,0x31
1183270,0x21,0xF9
1183274,0x41,0x12
1183277,0x61,0x2F
1183278,0x81,0x1F
1183280,0xA1,0x01
1183281,0xC1,0x02
1183283,0xE1,0x73
1183285,0x49,0x24
1183288,0x69,0x1B
1183290,0x89,0x1F
1183291,0xA9,0x01
1183293,0xC9,0x02
1183294,0xE9,0x84
1183297,0x51,0x31
1183301,0x71,0x1F
1183302,0x91,0x1F
1183307,0xF1,0x63
1183310,0x59,0x16
1183315,0x99,0x15
1183319,0xF9,0x08
1183324,0x08,0x79
1183335,0x2A,0x31
1183339,0x22,0xF9
1183343,0x42,0x12
1183346,0x62,0x2F
1183347,0x82,0x1F
1183349,0xA2,0x01
1183350,0xC2,0x02
1183352,0xE2,0x73
1183354,0x4A,0x24
1183357,0x6A,0x1B
1183359,0x8A,0x1F
1183360,0xAA,0x01
1183362,0xCA,0x02
1183363,0xEA,0x84
1183366,0x52,0x31
1183370,0x72,0x1F
1183371,0x92,0x1F
1183376,0xF2,0x63
1183379,0x5A,0x16
1183382,0x7A,0x0D
1183384,0x9A,0x15
1183388,0xFA,0x08
1183393,0x08,0x7A
1183404,0x2B,0x21
1183408,0x23,0xF9
1183412,0x43,0x12
1183415,0x63,0x2F
1183416,0x83,0x1F
1183418,0xA3,0x01
1183419,0xC3,0x02
1183421,0xE3,0x73
1183423,0x4B,0x24
1183426,0x6B,0x1B
1183428,0x8B,0x1F
1183429,0xAB,0x01
1183431,0xCB,0x02
1183432,0xEB,0x84
1183435,0x53,0x31
1183439,0x73,0x1F
1183440,0x93,0x1F
1183445,0xF3,0x63
1183448,0x5B,0x16
1183451,0x7B,0x0E
1183453,0x9B,0x15
1183457,0xFB,0x08
1183462,0x08,0x7B
1183474,0x2C,0x21
1183504,0xE4,0x18
1183511,0xF4,0x27
1183518,0xEC,0x17
1183526,0xFC,0x06
1183530,0x08,0x7C
1183541,0x2D,0x11
1183571,0xE5,0x08
1183578,0xF5,0x75
1183585,0xED,0xD6
1183593,0xFD,0xD7
1183597,0x08,0x7D
1183920,0x30,0x3C
1183937,0x31,0x3C
1183954,0x32,0x3C
1183971,0x2B,0x20
1183973,0x33,0xF8
1183995,0x08,0x04
1184012,0x08,0x05
1184644,0x30,0x64
1184661,0x31,0x64
1184678,0x32,0x64
1184695,0x33,0xD0
1185365,0x30,0x74
1185382,0x31,0x74
1185399,0x32,0x74
1185416,0x33,0xC0
1186088,0x30,0x50
1186105,0x31,0x50
1186122,0x32,0x50
1186139,0x33,0xE4
1186812,0x30,0x2C
1186829,0x31,0x2C
1186846,0x32,0x2C
1186863,0x2B,0x21
1186865,0x33,0x08
1186968,0xE0,0x7F
1186970,0xE8,0x6F
1186971,0xF0,0x8F
1186973,0xF8,0x0F
1186974,0x08,0x00
1187016,0xE1,0x7F
1187017,0xE9,0x6F
1187019,0xF1,0x8F
1187020,0xF9,0x0F
1187021,0x08,0x01
1187122,0xE4,0x1F
1187123,0xEC,0x2F
1187125,0xF4,0x1F
1187126,0xFC,0x0F
1187168,0xE5,0x0F
1187170,0xED,0x7F
1187171,0xF5,0xDF
1187173,0xFD,0xDF
1187532,0x28,0x38
1187562,0xE0,0x73
1187569,0xF0,0x63
1187576,0xE8,0x84
1187584,0xF8,0x08
1187588,0x08,0x78
1187599,0x29,0x2E
1187629,0xE1,0x73
1187636,0xF1,0x63
1187643,0xE9,0x84
1187651,0xF9,0x08
1187655,0x08,0x79
1187667,0x32,0x08
1187684,0x33,0x2C
1187700,0x2C,0x1E
1187719,0x7C,0x0D
1187730,0xE4,0x18
1187737,0xF4,0x27
1187744,0xEC,0x17
1187752,0xFC,0x06
1187756,0x08,0x7C
1187767,0x2D,0x0E
1187786,0x7D,0x0D
1187797,0xE5,0x08
1187804,0xF5,0x75
1187811,0xED,0xD6
1187819,0xFD,0xD7
1187823,0x08,0x7D
1188256,0x30,0x3C
1188273,0x31,0x3C
1188290,0x2A,0x30
1188292,0x32,0xE0
1188309,0x33,0x54
1188331,0x08,0x04
1188348,0x08,0x05
1188978,0x30,0x64
1188995,0x31,0x64
1189012,0x32,0xBC
1189029,0x33,0x78
1189702,0x30,0x74
1189719,0x31,0x74
1189736,0x32,0xD4
1189753,0x33,0x60
1190423,0x30,0x50
1190440,0x31,0x50
1190457,0x32,0xF8
1190474,0x33,0x3C
1191146,0x30,0x2C
1191163,0x31,0x2C
1191180,0x2A,0x31
1191182,0x32,0x1C
1191199,0x33,0x18
1191302,0xE0,0x7F
1191304,0xE8,0x6F
1191305,0xF0,0x8F
1191307,0xF8,0x0F
1191308,0x08,0x00
1191350,0xE1,0x7F
1191351,0xE9,0x6F
1191353,0xF1,0x8F
1191354,0xF9,0x0F
1191355,0x08,0x01
1191397,0xE2,0x7F
1191399,0xEA,0x6F
1191400,0xF2,0x8F
1191402,0xFA,0x0F
1191403,0x08,0x02
1191444,0xE3,0x7F
1191446,0xEB,0x6F
1191447,0xF3,0x8F
1191449,0xFB,0x0F
1191450,0x08,0x03
1191495,0xE4,0x1F
1191497,0xEC,0x2F
1191498,0xF4,0x1F
1191500,0xFC,0x0F
1191537,0xE5,0x0F
1191539,0xED,0x7F
1191540,0xF5,0xDF
1191542,0xFD,0xDF
1191868,0x28,0x3A
1191898,0xE0,0x73
1191905,0xF0,0x63
1191912,0xE8,0x84
1191920,0xF8,0x08
1191924,0x08,0x78
1191935,0x29,0x31
1191965,0xE1,0x73
1191972,0xF1,0x63
1191979,0xE9,0x84
1191987,0xF9,0x08
1191991,0x08,0x79
1192032,0xE2,0x73
1192039,0xF2,0x63
1192046,0xEA,0x84
1192054,0xFA,0x08
1192058,0x08,0x7A
1192099,0xE3,0x73
1192106,0xF3,0x63
1192113,0xEB,0x84
1192121,0xFB,0x08
1192125,0x08,0x7B
1192136,0x2C,0x21
1192166,0xE4,0x18
1192173,0xF4,0x27
1192180,0xEC,0x17
1192188,0xFC,0x06
1192192,0x08,0x7C
1192203,0x2D,0x11
1192233,0xE5,0x08
1192240,0xF5,0x75
1192247,0xED,0xD6
1192255,0xFD,0xD7
1192259,0x08,0x7D
1192593,0x30,0x3C
1192610,0x31,0x3C
1192627,0x32,0x3C
1192644,0x2B,0x20
1192646,0x33,0xF8
1192668,0x08,0x04
1192685,0x08,0x05
1193314,0x30,0x64
1193331,0x31,0x64
1193348,0x32,0x64
1193365,0x33,0xD0
1194038,0x30,0x74
1194055,0x31,0x74
1194072,0x32,0x74
1194089,0x33,0xC0
1194758,0x30,0x50
1194775,0x31,0x50
1194792,0x32,0x50
1194809,0x33,0xE4
1195482,0x30,0x2C
1195499,0x31,0x2C
1195516,0x32,0x2C
1195533,0x2B,0x21
1195535,0x33,0x08
1195745,0xE4,0x1F
1195747,0xEC,0x2F
1195748,0xF4,0x1F
1195750,0xFC,0x0F
1195787,0xE5,0x0F
1195789,0xED,0x7F
1195790,0xF5,0xDF
1195792,0xFD,0xDF
1196203,0x30,0x08
1196220,0x31,0x08
1196237,0x32,0x08
1196254,0x33,0x2C
1196271,0x2C,0x1E
1196301,0xE4,0x18
1196308,0xF4,0x27
1196315,0xEC,0x17
1196323,0xFC,0x06
1196327,0x08,0x7C
1196338,0x2D,0x0E
1196368,0xE5,0x08
1196375,0xF5,0x75
1196382,0xED,0xD6
1196390,0xFD,0xD7
1196394,0x08,0x7D
1196925,0x28,0x39
1196928,0x30,0xE0
1196944,0x29,0x30
1196947,0x31,0xE0
1196963,0x2A,0x30
1196966,0x32,0xE0
1196983,0x33,0x54
1197004,0x08,0x04
1197021,0x08,0x05
1197648,0x30,0xBC
1197665,0x31,0xBC
1197682,0x32,0xBC
1197699,0x33,0x78
1198373,0x30,0xD4
1198390,0x31,0xD4
1198407,0x32,0xD4
1198424,0x33,0x60
1199094,0x30,0xF8
1199111,0x31,0xF8
1199128,0x32,0xF8
1199145,0x33,0x3C
1199818,0x28,0x3A
1199820,0x30,0x1C
1199837,0x29,0x31
1199839,0x31,0x1C
1199855,0x2A,0x31
1199858,0x32,0x1C
1199875,0x33,0x18
1200168,0xE4,0x1F
1200169,0xEC,0x2F
1200171,0xF4,0x1F
1200172,0xFC,0x0F
1200214,0xE5,0x0F
1200216,0xED,0x7F
1200217,0xF5,0xDF
1200219,0xFD,0xDF
1200538,0x30,0x40
1200544,0x08,0x00
1200556,0x31,0x40
1200562,0x08,0x01
1200574,0x32,0x40
1200579,0x72,0x7F
1200584,0x6A,0x7F
1200588,0x7A,0x7F
1200594,0x08,0x02
1200605,0x2B,0x20
1200608,0x33,0xF4
1200613,0x73,0x7F
1200617,0x6B,0x7F
1200621,0x7B,0x7F
1200627,0x08,0x03
1200639,0x2C,0x21
