sample,address_hex,value_hex
4068361,0x35,0x68
4068462,0xE1,0xAF
4068464,0xE9,0x0F
4068465,0xF1,0x9F
4068467,0xF9,0x0F
4069000,0x30,0x58
4069036,0x79,0x1E
4069047,0xE1,0xA5
4069054,0xF1,0x0F
4069061,0xE9,0x95
4069069,0xF9,0x08
4069073,0x08,0x79
4069085,0x32,0x64
4069102,0x33,0x2C
4069119,0x34,0x6C
4069136,0x35,0x7C
4069288,0xE3,0xAF
4069290,0xEB,0x0F
4069291,0xF3,0x9F
4069293,0xFB,0x0F
4069723,0x30,0x74
4069740,0x31,0x38
4069757,0x32,0x88
4069793,0x7B,0x24
4069804,0xE3,0xA5
4069811,0xF3,0x0F
4069818,0xEB,0x95
4069826,0xFB,0x08
4069830,0x08,0x7B
4069842,0x34,0x3C
4069859,0x35,0x54
4070445,0x30,0x10
4070462,0x31,0x58
4070479,0x32,0x00
4070496,0x33,0x4C
4070513,0x34,0x08
4070530,0x35,0x2C
4071167,0x28,0x51
4071169,0x30,0xF0
4071186,0x31,0x74
4071203,0x2A,0x31
4071205,0x32,0xDC
4071222,0x33,0x6C
4071239,0x2C,0x26
4071241,0x34,0xD8
4071258,0x35,0x04
4071891,0x30,0xD4
4071908,0x31,0x10
4071925,0x32,0xB8
4071942,0x33,0x3C
4071959,0x34,0xDC
4071975,0x2D,0x16
4071978,0x35,0xDC
4072615,0x30,0xB4
4072632,0x29,0x4D
4072634,0x31,0xF0
4072651,0x2A,0x32
4072653,0x32,0x28
4072670,0x33,0x08
4072686,0x2C,0x28
4072689,0x34,0x0C
4072706,0x35,0xB4
4073337,0x28,0x52
4073339,0x30,0x30
4073356,0x31,0xD4
4073373,0x32,0x50
4073390,0x2B,0x2D
4073392,0x33,0xD8
4073409,0x34,0x3C
4073426,0x35,0xCC
4074058,0x30,0x4C
4074075,0x31,0xB4
4074092,0x32,0x74
4074109,0x33,0xDC
4074126,0x34,0x70
4074143,0x35,0xF4
4074781,0x30,0x6C
4074797,0x29,0x4E
4074800,0x31,0x30
4074817,0x32,0x14
4074833,0x2B,0x2E
4074836,0x33,0x0C
4074853,0x34,0x48
4074869,0x2D,0x18
4074872,0x35,0x1C
4075503,0x30,0x18
4075520,0x31,0x4C
4075536,0x2A,0x31
4075539,0x32,0xF0
4075556,0x33,0x3C
4075573,0x34,0x18
4075590,0x35,0x44
4076225,0x28,0x51
4076227,0x30,0xFC
4076244,0x31,0x6C
4076261,0x32,0xCC
4076278,0x33,0x70
4076295,0x2C,0x26
4076297,0x34,0xE4
4076314,0x35,0x6C
4076950,0x30,0xDC
4076967,0x31,0x18
4076984,0x32,0xA8
4077001,0x33,0x48
4077018,0x34,0xCC
4077035,0x35,0x7C
4077670,0x30,0xBC
4077687,0x29,0x4D
4077689,0x31,0xFC
4077706,0x2A,0x32
4077708,0x32,0x38
4077725,0x33,0x18
4077742,0x34,0xFC
4077759,0x35,0x50
4078393,0x28,0x52
4078396,0x30,0x28
4078413,0x31,0xDC
4078430,0x32,0x60
4078446,0x2B,0x2D
4078449,0x33,0xE4
4078465,0x2C,0x28
4078468,0x34,0x30
4078485,0x35,0x28
4079115,0x30,0x44
4079132,0x31,0xBC
4079149,0x32,0x84
4079166,0x33,0xCC
4079183,0x34,0x60
4079200,0x35,0x00
4079839,0x30,0x64
4079855,0x29,0x4E
4079858,0x31,0x28
4079875,0x32,0x04
4079892,0x33,0xFC
4079909,0x34,0x54
4079925,0x2D,0x16
4079928,0x35,0xD8
4080562,0x30,0x80
4080579,0x31,0x44
4080596,0x2A,0x31
4080598,0x32,0xE0
4080615,0x2B,0x2E
4080617,0x33,0x30
4080634,0x34,0x24
4080651,0x35,0xB0
4081283,0x30,0x04
4081300,0x31,0x64
4081317,0x32,0xBC
4081334,0x33,0x60
4081351,0x2C,0x26
4081353,0x34,0xF4
4081370,0x35,0xD0
4082006,0x28,0x51
4082008,0x30,0xE4
4082025,0x31,0x80
4082042,0x2A,0x32
4082044,0x32,0x28
4082061,0x33,0x54
4082078,0x34,0xC0
4082095,0x35,0xF8
4082731,0x30,0xC4
4082748,0x31,0x04
4082765,0x32,0x4C
4082782,0x33,0x24
4082799,0x34,0xF0
4082815,0x2D,0x18
4082818,0x35,0x20
4083452,0x28,0x52
4083455,0x30,0x20
4083471,0x29,0x4D
4083474,0x31,0xE4
4083491,0x32,0x70
4083507,0x2B,0x2D
4083510,0x33,0xF4
4083526,0x2C,0x28
4083529,0x34,0x20
4083546,0x35,0x48
4083746,0xE5,0x0F
4083748,0xED,0x2F
4083749,0xF5,0x2F
4083751,0xFD,0x2F
4083752,0x08,0x05
4084173,0x30,0x3C
4084190,0x31,0xC4
4084207,0x32,0x18
4084224,0x33,0xC0
4084241,0x34,0x54
4084289,0xE5,0x07
4084296,0xF5,0x25
4084303,0xED,0x25
4084310,0xFD,0x25
4084314,0x08,0x7D
4084381,0xE0,0xAF
4084383,0xE8,0x0F
4084384,0xF0,0x9F
4084386,0xF8,0x0F
4084387,0x08,0x00
4084454,0xE2,0x4F
4084456,0xEA,0x3F
4084457,0xF2,0x4F
4084459,0xFA,0x0F
4084460,0x08,0x02
4084529,0xE4,0xAF
4084530,0xEC,0x0F
4084532,0xF4,0x9F
4084533,0xFC,0x0F
4084534,0x08,0x04
4084927,0xE0,0xA5
4084934,0xF0,0x0F
4084941,0xE8,0x95
4084949,0xF8,0x08
4084953,0x08,0x78
4084964,0x29,0x4E
4084967,0x31,0x20
4085013,0xE2,0x46
4085020,0xF2,0x37
4085027,0xEA,0x46
4085035,0xFA,0x07
4085039,0x08,0x7A
4085051,0x33,0xF0
4085097,0xE4,0xA5
4085104,0xF4,0x0F
4085111,0xEC,0x95
4085119,0xFC,0x08
4085123,0x08,0x7C
4085135,0x35,0x40
4085619,0x30,0x38
4085636,0x31,0x3C
4085653,0x32,0x40
4085670,0x2B,0x2E
4085672,0x33,0x20
4085689,0x34,0x4C
4085706,0x35,0x68
4085803,0xE1,0xAF
4085805,0xE9,0x0F
4085806,0xF1,0x9F
4085808,0xF9,0x0F
4085809,0x08,0x01
4086341,0x30,0x58
4086387,0xE1,0xA5
4086394,0xF1,0x0F
4086401,0xE9,0x95
4086409,0xF9,0x08
4086413,0x08,0x79
4086425,0x32,0x64
4086442,0x33,0x54
4086459,0x34,0x6C
4086476,0x35,0x7C
4086624,0xE3,0xAF
4086625,0xEB,0x0F
4086627,0xF3,0x9F
4086628,0xFB,0x0F
4086629,0x08,0x03
4087063,0x30,0x74
4087080,0x31,0x38
4087097,0x32,0x88
4087144,0xE3,0xA5
4087151,0xF3,0x0F
4087158,0xEB,0x95
4087166,0xFB,0x08
4087170,0x08,0x7B
4087182,0x34,0x3C
4087199,0x35,0x54
4087788,0x30,0x10
4087805,0x31,0x58
4087822,0x32,0x00
4087839,0x33,0x4C
4087856,0x34,0x08
4087873,0x35,0x2C
4088510,0x28,0x51
4088512,0x30,0xF0
4088529,0x31,0x74
4088546,0x2A,0x31
4088548,0x32,0xDC
4088565,0x33,0x6C
4088582,0x2C,0x26
4088584,0x34,0xD8
4088601,0x35,0x04
4089231,0x30,0xD4
4089248,0x31,0x10
4089265,0x32,0xB8
4089282,0x33,0x3C
4089299,0x34,0xDC
4089316,0x2D,0x16
4089318,0x35,0xDC
4089955,0x30,0xB4
4089972,0x29,0x4D
4089974,0x31,0xF0
4089991,0x2A,0x32
4089993,0x32,0x28
4090010,0x33,0x08
4090026,0x2C,0x28
4090029,0x34,0x0C
4090046,0x35,0xB4
4090677,0x28,0x52
4090679,0x30,0x30
4090696,0x31,0xD4
4090713,0x32,0x50
4090730,0x2B,0x2D
4090732,0x33,0xD8
4090749,0x34,0x3C
4090766,0x35,0xCC
4091401,0x30,0x4C
4091418,0x31,0xB4
4091435,0x32,0x74
4091452,0x33,0xDC
4091469,0x34,0x70
4091486,0x35,0xF4
4092121,0x30,0x6C
4092138,0x29,0x4E
4092140,0x31,0x30
4092157,0x32,0x14
4092174,0x2B,0x2E
4092176,0x33,0x0C
4092193,0x34,0x48
4092210,0x2D,0x18
4092212,0x35,0x1C
4092843,0x30,0x18
4092860,0x31,0x4C
4092877,0x2A,0x31
4092879,0x32,0xF0
4092896,0x33,0x3C
4092913,0x34,0x18
4092930,0x35,0x44
4093568,0x28,0x51
4093571,0x30,0xFC
4093588,0x31,0x6C
4093605,0x32,0xCC
4093622,0x33,0x70
4093638,0x2C,0x26
4093641,0x34,0xE4
4093658,0x35,0x6C
4094289,0x30,0xDC
4094306,0x31,0x18
4094323,0x32,0xA8
4094340,0x33,0x48
4094357,0x34,0xCC
4094374,0x35,0x7C
4095011,0x30,0xBC
4095028,0x29,0x4D
4095030,0x31,0xFC
4095047,0x2A,0x32
4095049,0x32,0x38
4095066,0x33,0x18
4095083,0x34,0xFC
4095100,0x35,0x50
4095734,0x28,0x52
4095736,0x30,0x28
4095753,0x31,0xDC
4095770,0x32,0x60
4095787,0x2B,0x2D
4095789,0x33,0xE4
4095806,0x2C,0x28
4095808,0x34,0x30
4095825,0x35,0x28
4096456,0x30,0x44
4096473,0x31,0xBC
4096490,0x32,0x84
4096507,0x33,0xCC
4096524,0x34,0x60
4096541,0x35,0x00
4097179,0x30,0x64
4097196,0x29,0x4E
4097198,0x31,0x28
4097215,0x32,0x04
4097232,0x33,0xFC
4097249,0x34,0x54
4097266,0x2D,0x16
4097268,0x35,0xD8
4097903,0x30,0x80
4097920,0x31,0x44
4097937,0x2A,0x31
4097939,0x32,0xE0
4097956,0x2B,0x2E
4097958,0x33,0x30
4097975,0x34,0x24
4097992,0x35,0xB0
4098624,0x30,0x04
4098641,0x31,0x64
4098658,0x32,0xBC
4098675,0x33,0x60
4098692,0x2C,0x26
4098694,0x34,0xF4
4098711,0x35,0xD0
4099347,0x28,0x51
4099349,0x30,0xE4
4099366,0x31,0x80
4099383,0x2A,0x32
4099385,0x32,0x28
4099402,0x33,0x54
4099419,0x34,0xC0
4099436,0x35,0xF8
4100072,0x30,0xC4
4100089,0x31,0x04
4100106,0x32,0x4C
4100123,0x33,0x24
4100140,0x34,0xF0
4100156,0x2D,0x18
4100159,0x35,0x20
4100793,0x28,0x52
4100796,0x30,0x20
4100812,0x29,0x4D
4100815,0x31,0xE4
4100832,0x32,0x70
4100848,0x2B,0x2D
4100851,0x33,0xF4
4100867,0x2C,0x28
4100870,0x34,0x20
4100887,0x35,0x48
4101514,0x30,0x3C
4101531,0x31,0xC4
4101548,0x32,0x18
4101565,0x33,0xC0
4101582,0x34,0x54
4101599,0x35,0x70
4101605,0x08,0x05
4102239,0x30,0x5C
4102245,0x08,0x00
4102257,0x29,0x4E
4102259,0x31,0x20
4102275,0x2A,0x31
4102278,0x32,0xF4
4102284,0x08,0x02
4102296,0x33,0xF0
4102313,0x34,0x64
4102319,0x08,0x04
4102331,0x35,0x78
4102960,0x30,0x78
4102977,0x31,0x3C
4102994,0x32,0xD0
4103011,0x2B,0x2E
4103013,0x33,0x20
4103030,0x34,0x34
4103047,0x35,0x50
4103683,0x30,0x0C
4103700,0x31,0x5C
4103706,0x08,0x01
4103718,0x32,0xAC
4103735,0x33,0x54
4103752,0x34,0x00
4103769,0x35,0x28
4104406,0x28,0x51
4104408,0x30,0xEC
4104425,0x31,0x78
4104442,0x2A,0x32
4104444,0x32,0x38
4104461,0x33,0x64
4104467,0x08,0x03
4104479,0x2C,0x26
4104481,0x34,0xD0
4104498,0x35,0x00
4105127,0x30,0xD0
4105144,0x31,0x0C
4105161,0x32,0x5C
4105178,0x33,0x34
4105195,0x34,0xE0
4105211,0x2D,0x16
4105214,0x35,0xD8
4105850,0x30,0xB0
4105867,0x29,0x4D
4105869,0x31,0xEC
4105886,0x32,0x80
4105903,0x33,0x00
4105920,0x2C,0x28
4105922,0x34,0x14
4105939,0x35,0xAC
4106571,0x28,0x52
4106574,0x30,0x34
4106591,0x31,0xD0
4106608,0x32,0x08
4106624,0x2B,0x2D
4106627,0x33,0xD0
4106644,0x34,0x44
4106661,0x35,0xD4
4107296,0x30,0x50
4107313,0x31,0xB0
4107330,0x2A,0x31
4107332,0x32,0xE4
4107349,0x33,0xE0
4107366,0x34,0x70
4107383,0x35,0xFC
4108017,0x30,0x70
4108034,0x29,0x4E
4108036,0x31,0x34
4108053,0x32,0xC0
4108070,0x2B,0x2E
4108072,0x33,0x14
4108089,0x34,0x40
4108106,0x2D,0x18
4108108,0x35,0x24
4108741,0x30,0x14
4108758,0x31,0x50
4108775,0x2A,0x32
4108777,0x32,0x24
4108794,0x33,0x44
4108811,0x34,0x10
4108828,0x35,0x4C
4109462,0x28,0x51
4109464,0x30,0xF4
4109481,0x31,0x70
4109498,0x32,0x48
4109515,0x33,0x70
4109532,0x2C,0x26
4109534,0x34,0xDC
4109551,0x35,0x74
4110186,0x30,0xD8
4110203,0x31,0x14
4110220,0x32,0x6C
4110237,0x33,0x40
4110254,0x34,0xD4
4110907,0x30,0xB8
4110924,0x29,0x4D
4110926,0x31,0xF4
4110943,0x32,0x90
4110960,0x33,0x10
4110977,0x2C,0x28
4110979,0x34,0x04
4110996,0x35,0x4C
4111630,0x28,0x52
4111633,0x30,0x2C
4111650,0x31,0xD8
4111666,0x2A,0x31
4111669,0x32,0xF8
4111685,0x2B,0x2D
4111688,0x33,0xDC
4111705,0x34,0x38
4111722,0x35,0x24
4112354,0x30,0x48
4112371,0x31,0xB8
4112388,0x32,0xD4
4112405,0x33,0xD4
4112422,0x34,0x68
4112438,0x2D,0x16
4112441,0x35,0xFC
4113076,0x30,0x68
4113093,0x29,0x4E
4113095,0x31,0x2C
4113112,0x32,0xB0
4113129,0x2B,0x2E
4113131,0x33,0x04
4113148,0x34,0x50
4113165,0x35,0xD4
4113799,0x30,0x88
4113816,0x31,0x48
4113833,0x2A,0x32
4113835,0x32,0x34
4113852,0x33,0x38
4113869,0x34,0x1C
4113886,0x35,0xAC
4114521,0x28,0x51
4114523,0x30,0xFC
4114540,0x31,0x68
4114557,0x32,0x58
4114574,0x33,0x68
4114591,0x2C,0x26
4114593,0x34,0xEC
4114610,0x35,0xD4
4115242,0x30,0xE0
4115259,0x31,0x88
4115276,0x32,0x7C
4115293,0x33,0x50
4115310,0x34,0xC8
4115327,0x35,0xFC
4115966,0x30,0xC0
4115983,0x29,0x4D
4115985,0x31,0xFC
4116002,0x32,0x0C
4116019,0x33,0x1C
4116036,0x34,0xF8
4116053,0x2D,0x18
4116055,0x35,0x28
4116687,0x28,0x52
4116689,0x30,0x24
4116706,0x31,0xE0
4116723,0x2A,0x31
4116725,0x32,0xE8
4116742,0x2B,0x2D
4116744,0x33,0xEC
4116760,0x2C,0x28
4116763,0x34,0x28
4116780,0x35,0x50
4117411,0x30,0x40
4117428,0x31,0xC0
4117445,0x32,0xC4
4117462,0x33,0xC8
4117479,0x34,0x5C
4117496,0x35,0x78
4118132,0x30,0x60
4118149,0x29,0x4E
4118151,0x31,0x24
4118168,0x2A,0x32
4118170,0x32,0x1C
4118187,0x33,0xF8
4118219,0x35,0x70
4118432,0xE5,0x0F
4118433,0xED,0x2F
4118435,0xF5,0x2F
4118436,0xFD,0x2F
4118855,0x30,0x7C
4118872,0x31,0x40
4118889,0x32,0x44
4118906,0x2B,0x2E
4118908,0x33,0x28
4118925,0x34,0x2C
4118953,0x75,0x1F
4118958,0x6D,0x1F
4118962,0x7D,0x22
4118973,0xE5,0x07
4118980,0xF5,0x25
4118987,0xED,0x25
4118994,0xFD,0x25
4118998,0x08,0x7D
4119070,0xE0,0xAF
4119071,0xE8,0x0F
4119073,0xF0,0x9F
4119074,0xF8,0x0F
4119147,0xE2,0x4F
4119148,0xEA,0x3F
4119150,0xF2,0x4F
4119151,0xFA,0x0F
4119224,0xE4,0xAF
4119226,0xEC,0x0F
4119227,0xF4,0x9F
4119229,0xFC,0x0F
4119596,0x78,0x23
4119607,0xE0,0xA5
4119614,0xF0,0x0F
4119621,0xE8,0x95
4119629,0xF8,0x08
4119633,0x08,0x78
4119645,0x31,0x60
4119680,0x7A,0x25
4119691,0xE2,0x46
4119698,0xF2,0x37
4119705,0xEA,0x46
4119713,0xFA,0x07
4119717,0x08,0x7A
4119729,0x33,0x5C
4119764,0x7C,0x29
4119775,0xE4,0xA5
4119782,0xF4,0x0F
4119789,0xEC,0x95
4119797,0xFC,0x08
4119801,0x08,0x7C
4119813,0x35,0x40
4120301,0x30,0x38
4120318,0x31,0x7C
4120335,0x32,0x40
4120367,0x34,0x4C
4120384,0x35,0x68
4120486,0xE1,0xAF
4120487,0xE9,0x0F
4120489,0xF1,0x9F
4120490,0xF9,0x0F
4121023,0x30,0x58
4121059,0x79,0x23
4121070,0xE1,0xA5
4121077,0xF1,0x0F
4121084,0xE9,0x95
4121092,0xF9,0x08
4121096,0x08,0x79
4121108,0x32,0x64
4121125,0x33,0x2C
4121142,0x34,0x6C
4121159,0x35,0x7C
4121311,0xE3,0xAF
4121313,0xEB,0x0F
4121314,0xF3,0x9F
4121316,0xFB,0x0F
4121746,0x30,0x74
4121763,0x31,0x38
4121780,0x32,0x88
4121816,0x7B,0x29
4121827,0xE3,0xA5
4121834,0xF3,0x0F
4121841,0xEB,0x95
4121849,0xFB,0x08
4121853,0x08,0x7B
4121865,0x34,0x3C
4121882,0x35,0x54
4122468,0x30,0x10
4122485,0x31,0x58
4122502,0x32,0x00
4122519,0x33,0x4C
4122536,0x34,0x08
4122553,0x35,0x2C
4123190,0x28,0x51
4123192,0x30,0xF0
4123209,0x31,0x74
4123226,0x2A,0x31
4123228,0x32,0xDC
4123245,0x33,0x6C
4123262,0x2C,0x26
4123264,0x34,0xD8
4123281,0x35,0x04
4123914,0x30,0xD4
4123931,0x31,0x10
4123948,0x32,0xB8
4123965,0x33,0x3C
4123982,0x34,0xDC
4123999,0x2D,0x16
4124001,0x35,0xDC
4124635,0x30,0xB4
4124652,0x29,0x4D
4124654,0x31,0xF0
4124671,0x2A,0x32
4124673,0x32,0x28
4124690,0x33,0x08
4124706,0x2C,0x28
4124709,0x34,0x0C
4124726,0x35,0xB4
4125357,0x28,0x52
4125359,0x30,0x30
4125376,0x31,0xD4
4125393,0x32,0x50
4125410,0x2B,0x2D
4125412,0x33,0xD8
4125429,0x34,0x3C
4125446,0x35,0xCC
4126080,0x30,0x4C
4126097,0x31,0xB4
4126114,0x32,0x74
4126131,0x33,0xDC
4126148,0x34,0x70
4126165,0x35,0xF4
4126803,0x30,0x6C
4126820,0x29,0x4E
4126822,0x31,0x30
4126839,0x32,0x14
4126856,0x2B,0x2E
4126858,0x33,0x0C
4126875,0x34,0x48
4126892,0x2D,0x18
4126894,0x35,0x1C
4127525,0x30,0x18
4127542,0x31,0x4C
4127559,0x2A,0x31
4127561,0x32,0xF0
4127578,0x33,0x3C
4127595,0x34,0x18
4127612,0x35,0x44
4128247,0x28,0x51
4128250,0x30,0xFC
4128267,0x31,0x6C
4128284,0x32,0xCC
4128301,0x33,0x70
4128317,0x2C,0x26
4128320,0x34,0xE4
4128337,0x35,0x6C
4128972,0x30,0xDC
4128989,0x31,0x18
4129006,0x32,0xA8
4129023,0x33,0x48
4129040,0x34,0xCC
4129057,0x35,0x7C
4129693,0x30,0xBC
4129710,0x29,0x4D
4129712,0x31,0xFC
4129729,0x2A,0x32
4129731,0x32,0x38
4129748,0x33,0x18
4129765,0x34,0xFC
4129782,0x35,0x50
4130416,0x28,0x52
4130419,0x30,0x28
4130436,0x31,0xDC
4130453,0x32,0x60
4130469,0x2B,0x2D
4130472,0x33,0xE4
4130488,0x2C,0x28
4130491,0x34,0x30
4130508,0x35,0x28
4131138,0x30,0x44
4131155,0x31,0xBC
4131172,0x32,0x84
4131189,0x33,0xCC
4131206,0x34,0x60
4131223,0x35,0x00
4131862,0x30,0x64
4131879,0x29,0x4E
4131881,0x31,0x28
4131898,0x32,0x04
4131915,0x33,0xFC
4131932,0x34,0x54
4131949,0x2D,0x16
4131951,0x35,0xD8
4132583,0x30,0x80
4132600,0x31,0x44
4132617,0x2A,0x31
4132619,0x32,0xE0
4132636,0x2B,0x2E
4132638,0x33,0x30
4132655,0x34,0x24
4132672,0x35,0xB0
4133308,0x30,0x04
4133325,0x31,0x64
4133342,0x32,0xBC
4133359,0x33,0x60
4133376,0x2C,0x26
4133378,0x34,0xF4
4133395,0x35,0xD0
4134028,0x28,0x51
4134030,0x30,0xE4
4134047,0x31,0x80
4134064,0x2A,0x32
4134066,0x32,0x28
4134083,0x33,0x54
4134100,0x34,0xC0
4134117,0x35,0xF8
4134752,0x30,0xC4
4134769,0x31,0x04
4134786,0x32,0x4C
4134803,0x33,0x24
4134820,0x34,0xF0
4134837,0x2D,0x18
4134839,0x35,0x20
4135473,0x28,0x52
4135476,0x30,0x20
4135492,0x29,0x4D
4135495,0x31,0xE4
4135512,0x32,0x70
4135528,0x2B,0x2D
4135531,0x33,0xF4
4135547,0x2C,0x28
4135550,0x34,0x20
4135567,0x35,0x48
4135767,0xE5,0x0F
4135769,0xED,0x2F
4135770,0xF5,0x2F
4135772,0xFD,0x2F
4135773,0x08,0x05
4136195,0x30,0x3C
4136212,0x31,0xC4
4136229,0x32,0x18
4136246,0x33,0xC0
4136263,0x34,0x54
4136311,0xE5,0x07
4136318,0xF5,0x25
4136325,0xED,0x25
4136332,0xFD,0x25
4136336,0x08,0x7D
4136403,0xE0,0xAF
4136405,0xE8,0x0F
4136406,0xF0,0x9F
4136408,0xF8,0x0F
4136409,0x08,0x00
4136476,0xE2,0x4F
4136478,0xEA,0x3F
4136479,0xF2,0x4F
4136481,0xFA,0x0F
4136482,0x08,0x02
4136551,0xE4,0xAF
4136552,0xEC,0x0F
4136554,0xF4,0x9F
4136555,0xFC,0x0F
4136556,0x08,0x04
4136948,0xE0,0xA5
4136955,0xF0,0x0F
4136962,0xE8,0x95
4136970,0xF8,0x08
4136974,0x08,0x78
4136985,0x29,0x4E
4136988,0x31,0x20
4137034,0xE2,0x46
4137041,0xF2,0x37
4137048,0xEA,0x46
4137056,0xFA,0x07
4137060,0x08,0x7A
4137072,0x33,0xF0
4137118,0xE4,0xA5
4137125,0xF4,0x0F
4137132,0xEC,0x95
4137140,0xFC,0x08
4137144,0x08,0x7C
4137156,0x35,0x40
4137641,0x30,0x38
4137658,0x31,0x3C
4137675,0x32,0x40
4137691,0x2B,0x2E
4137694,0x33,0x20
4137711,0x34,0x4C
4137728,0x35,0x68
4137825,0xE1,0xAF
4137826,0xE9,0x0F
4137828,0xF1,0x9F
4137829,0xF9,0x0F
4137830,0x08,0x01
4138365,0x30,0x58
4138412,0xE1,0xA5
4138419,0xF1,0x0F
4138426,0xE9,0x95
4138434,0xF9,0x08
4138438,0x08,0x79
4138450,0x32,0x64
4138467,0x33,0x54
4138484,0x34,0x6C
4138501,0x35,0x7C
4138649,0xE3,0xAF
4138650,0xEB,0x0F
4138652,0xF3,0x9F
4138653,0xFB,0x0F
4138654,0x08,0x03
4139087,0x30,0x74
4139104,0x31,0x38
4139121,0x32,0x88
4139168,0xE3,0xA5
4139175,0xF3,0x0F
4139182,0xEB,0x95
4139190,0xFB,0x08
4139194,0x08,0x7B
4139206,0x34,0x3C
4139223,0x35,0x54
4139809,0x30,0x10
4139826,0x31,0x58
4139843,0x32,0x00
4139860,0x33,0x4C
4139877,0x34,0x08
4139894,0x35,0x2C
4140531,0x28,0x51
4140533,0x30,0xF0
4140550,0x31,0x74
4140567,0x2A,0x31
4140569,0x32,0xDC
4140586,0x33,0x6C
4140603,0x2C,0x26
4140605,0x34,0xD8
4140622,0x35,0x04
4141255,0x30,0xD4
4141272,0x31,0x10
4141289,0x32,0xB8
4141306,0x33,0x3C
4141323,0x34,0xDC
4141340,0x2D,0x16
4141342,0x35,0xDC
4141976,0x30,0xB4
4141993,0x29,0x4D
4141995,0x31,0xF0
4142012,0x2A,0x32
4142014,0x32,0x28
4142031,0x33,0x08
4142047,0x2C,0x28
4142050,0x34,0x0C
4142067,0x35,0xB4
4142698,0x28,0x52
4142700,0x30,0x30
4142717,0x31,0xD4
4142734,0x32,0x50
4142751,0x2B,0x2D
4142753,0x33,0xD8
4142770,0x34,0x3C
4142787,0x35,0xCC
4143421,0x30,0x4C
4143438,0x31,0xB4
4143455,0x32,0x74
4143472,0x33,0xDC
4143489,0x34,0x70
4143506,0x35,0xF4
4144144,0x30,0x6C
4144161,0x29,0x4E
4144163,0x31,0x30
4144180,0x32,0x14
4144197,0x2B,0x2E
4144199,0x33,0x0C
4144216,0x34,0x48
4144233,0x2D,0x18
4144235,0x35,0x1C
4144866,0x30,0x18
4144883,0x31,0x4C
4144900,0x2A,0x31
4144902,0x32,0xF0
4144919,0x33,0x3C
4144936,0x34,0x18
4144953,0x35,0x44
4145588,0x28,0x51
4145590,0x30,0xFC
4145607,0x31,0x6C
4145624,0x32,0xCC
4145641,0x33,0x70
4145658,0x2C,0x26
4145660,0x34,0xE4
4145677,0x35,0x6C
4146313,0x30,0xDC
4146330,0x31,0x18
4146347,0x32,0xA8
4146364,0x33,0x48
4146381,0x34,0xCC
4146398,0x35,0x7C
4147034,0x30,0xBC
4147050,0x29,0x4D
4147053,0x31,0xFC
4147069,0x2A,0x32
4147072,0x32,0x38
4147089,0x33,0x18
4147106,0x34,0xFC
4147123,0x35,0x50
4147757,0x28,0x52
4147760,0x30,0x28
4147777,0x31,0xDC
4147794,0x32,0x60
4147810,0x2B,0x2D
4147813,0x33,0xE4
4147829,0x2C,0x28
4147832,0x34,0x30
4147849,0x35,0x28
4148479,0x30,0x44
4148496,0x31,0xBC
4148513,0x32,0x84
4148530,0x33,0xCC
4148547,0x34,0x60
4148564,0x35,0x00
4149203,0x30,0x64
4149220,0x29,0x4E
4149222,0x31,0x28
4149239,0x32,0x04
4149256,0x33,0xFC
4149273,0x34,0x54
4149290,0x2D,0x16
4149292,0x35,0xD8
4149924,0x30,0x80
4149941,0x31,0x44
4149958,0x2A,0x31
4149960,0x32,0xE0
4149977,0x2B,0x2E
4149979,0x33,0x30
4149996,0x34,0x24
4150013,0x35,0xB0
4150646,0x30,0x04
4150663,0x31,0x64
4150680,0x32,0xBC
4150697,0x33,0x60
4150714,0x2C,0x26
4150716,0x34,0xF4
4150733,0x35,0xD0
4151369,0x28,0x51
4151371,0x30,0xE4
4151388,0x31,0x80
4151404,0x2A,0x32
4151407,0x32,0x28
4151424,0x33,0x54
4151441,0x34,0xC0
4151458,0x35,0xF8
4152092,0x30,0xC4
4152109,0x31,0x04
4152126,0x32,0x4C
4152143,0x33,0x24
4152160,0x34,0xF0
4152177,0x2D,0x18
4152179,0x35,0x20
4152814,0x28,0x52
4152816,0x30,0x20
4152832,0x29,0x4D
4152835,0x31,0xE4
4152852,0x32,0x70
4152868,0x2B,0x2D
4152871,0x33,0xF4
4152887,0x2C,0x28
4152890,0x34,0x20
4152907,0x35,0x48
4153538,0x30,0x3C
4153555,0x31,0xC4
4153572,0x32,0x18
4153589,0x33,0xC0
4153606,0x34,0x54
4153623,0x35,0x70
4153629,0x08,0x05
4154259,0x30,0x5C
4154265,0x08,0x00
4154277,0x29,0x4E
4154279,0x31,0x20
4154296,0x2A,0x31
4154298,0x32,0xF4
4154304,0x08,0x02
4154316,0x33,0xF0
4154333,0x34,0x64
4154339,0x08,0x04
4154351,0x35,0x78
4154984,0x30,0x78
4155001,0x31,0x3C
4155018,0x32,0xD0
4155034,0x2B,0x2E
4155037,0x33,0x20
4155054,0x34,0x34
4155071,0x35,0x50
4155707,0x30,0x0C
4155724,0x31,0x5C
4155730,0x08,0x01
4155742,0x32,0xAC
4155759,0x33,0x54
4155776,0x34,0x00
4155793,0x35,0x28
4156426,0x28,0x51
4156428,0x30,0xEC
4156445,0x31,0x78
4156462,0x2A,0x32
4156464,0x32,0x38
4156481,0x33,0x64
4156487,0x08,0x03
