sample,address_hex,value_hex
3041623,0x34,0x7C
3041640,0x35,0x78
3041646,0x08,0x05
3042279,0x30,0x54
3042285,0x08,0x00
3042297,0x31,0x54
3042303,0x08,0x01
3042315,0x32,0x50
3042321,0x08,0x02
3042349,0x34,0x54
3042366,0x35,0x6C
3043002,0x30,0x2C
3043019,0x31,0x2C
3043036,0x32,0x2C
3043068,0x34,0x2C
3043085,0x35,0x4C
3043723,0x30,0x04
3043740,0x31,0x04
3043757,0x32,0x08
3043790,0x34,0x04
3043807,0x35,0x2C
3044446,0x28,0x40
3044448,0x30,0xE0
3044465,0x29,0x39
3044467,0x31,0xE0
3044483,0x2A,0x30
3044486,0x32,0xE0
3044518,0x2C,0x20
3044520,0x34,0xDC
3044537,0x35,0x0C
3045169,0x30,0xB8
3045186,0x31,0xB8
3045203,0x32,0xBC
3045235,0x34,0xB4
3045252,0x2D,0x10
3045254,0x35,0xEC
3045328,0xE0,0x2F
3045330,0xE8,0x4F
3045331,0xF0,0x2F
3045333,0xF8,0x2F
3045379,0xE1,0x2F
3045381,0xE9,0x4F
3045382,0xF1,0x2F
3045384,0xF9,0x2F
3045430,0xE2,0xAF
3045432,0xEA,0x0F
3045433,0xF2,0x9F
3045435,0xFA,0x0F
3045481,0xE3,0x4F
3045483,0xEB,0x3F
3045484,0xF3,0x4F
3045486,0xFB,0x0F
3045509,0x1B,0x80
3045524,0xE4,0x7F
3045526,0xEC,0x6F
3045527,0xF4,0x8F
3045529,0xFC,0x0F
3045532,0x1B,0x40
3045561,0x1B,0x80
3045575,0xE5,0x0F
3045577,0xED,0x2F
3045578,0xF5,0x2F
3045580,0xFD,0x2F
3045583,0x1B,0x40
3045921,0xE0,0x26
3045928,0xF0,0x46
3045935,0xE8,0x25
3045943,0xF8,0x28
3045947,0x08,0x78
3045988,0xE1,0x26
3045995,0xF1,0x46
3046002,0xE9,0x25
3046010,0xF9,0x28
3046014,0x08,0x79
3046025,0x2A,0x35
3046055,0xE2,0xA5
3046062,0xF2,0x0F
3046069,0xEA,0x95
3046077,0xFA,0x08
3046081,0x08,0x7A
3046092,0x2B,0x35
3046122,0xE3,0x46
3046129,0xF3,0x37
3046136,0xEB,0x46
3046144,0xFB,0x07
3046148,0x08,0x7B
3046189,0xE4,0x73
3046196,0xF4,0x63
3046203,0xEC,0x84
3046211,0xFC,0x08
3046215,0x08,0x7C
3046226,0x2D,0x15
3046257,0xE5,0x07
3046264,0xF5,0x25
3046271,0xED,0x25
3046279,0xFD,0x25
3046283,0x08,0x7D
3046615,0x28,0x41
3046617,0x30,0x40
3046634,0x29,0x3A
3046636,0x31,0x40
3046652,0x2A,0x36
3046655,0x32,0x3C
3046687,0x2C,0x21
3046689,0x34,0x40
3046706,0x2D,0x16
3046708,0x35,0x38
3047338,0x30,0x68
3047355,0x31,0x68
3047372,0x32,0x64
3047394,0x08,0x03
3047406,0x34,0x68
3047412,0x08,0x04
3047424,0x35,0x58
3048061,0x30,0x7C
3048078,0x31,0x7C
3048095,0x32,0x74
3048128,0x34,0x7C
3048145,0x35,0x78
3048151,0x08,0x05
3048781,0x30,0x54
3048787,0x08,0x00
3048799,0x31,0x54
3048805,0x08,0x01
3048817,0x32,0x50
3048823,0x08,0x02
3048851,0x34,0x54
3048868,0x35,0x6C
3049504,0x30,0x2C
3049521,0x31,0x2C
3049538,0x32,0x2C
3049571,0x34,0x2C
3049588,0x35,0x4C
3050229,0x30,0x04
3050246,0x31,0x04
3050263,0x32,0x08
3050296,0x34,0x04
3050313,0x35,0x2C
3050951,0x28,0x40
3050954,0x30,0xE0
3050970,0x29,0x39
3050973,0x31,0xE0
3050989,0x2A,0x35
3050992,0x32,0xE0
3051024,0x2C,0x20
3051026,0x34,0xDC
3051043,0x35,0x0C
3051671,0x30,0xB8
3051688,0x31,0xB8
3051705,0x32,0xBC
3051738,0x34,0xB4
3051754,0x2D,0x15
3051757,0x35,0xEC
3051831,0xE0,0x2F
3051833,0xE8,0x4F
3051834,0xF0,0x2F
3051836,0xF8,0x2F
3051882,0xE1,0x2F
3051884,0xE9,0x4F
3051885,0xF1,0x2F
3051887,0xF9,0x2F
3051933,0xE2,0xAF
3051935,0xEA,0x0F
3051936,0xF2,0x9F
3051938,0xFA,0x0F
3051984,0xE3,0x4F
3051986,0xEB,0x3F
3051987,0xF3,0x4F
3051989,0xFB,0x0F
3052012,0x1B,0x80
3052027,0xE4,0x7F
3052029,0xEC,0x6F
3052030,0xF4,0x8F
3052032,0xFC,0x0F
3052035,0x1B,0x40
3052064,0x1B,0x80
3052078,0xE5,0x0F
3052080,0xED,0x2F
3052081,0xF5,0x2F
3052083,0xFD,0x2F
3052086,0x1B,0x40
3052424,0xE0,0x26
3052431,0xF0,0x46
3052438,0xE8,0x25
3052446,0xF8,0x28
3052450,0x08,0x78
3052491,0xE1,0x26
3052498,0xF1,0x46
3052505,0xE9,0x25
3052513,0xF9,0x28
3052517,0x08,0x79
3052528,0x2A,0x39
3052558,0xE2,0xA5
3052565,0xF2,0x0F
3052572,0xEA,0x95
3052580,0xFA,0x08
3052584,0x08,0x7A
3052595,0x2B,0x3A
3052625,0xE3,0x46
3052632,0xF3,0x37
3052639,0xEB,0x46
3052647,0xFB,0x07
3052651,0x08,0x7B
3052692,0xE4,0x73
3052699,0xF4,0x63
3052706,0xEC,0x84
3052714,0xFC,0x08
3052718,0x08,0x7C
3052729,0x2D,0x19
3052760,0xE5,0x07
3052767,0xF5,0x25
3052774,0xED,0x25
3052782,0xFD,0x25
3052786,0x08,0x7D
3053118,0x28,0x41
3053120,0x30,0x40
3053137,0x29,0x3A
3053139,0x31,0x40
3053155,0x2A,0x3A
3053158,0x32,0x3C
3053190,0x2C,0x21
3053192,0x34,0x40
3053209,0x2D,0x1A
3053211,0x35,0x38
3053841,0x30,0x68
3053858,0x31,0x68
3053875,0x32,0x64
3053897,0x08,0x03
3053909,0x34,0x68
3053915,0x08,0x04
3053927,0x35,0x58
3054564,0x30,0x7C
3054581,0x31,0x7C
3054598,0x32,0x74
3054631,0x34,0x7C
3054648,0x35,0x78
3054654,0x08,0x05
3055284,0x30,0x54
3055290,0x08,0x00
3055302,0x31,0x54
3055308,0x08,0x01
3055320,0x32,0x50
3055326,0x08,0x02
3055354,0x34,0x54
3055371,0x35,0x6C
3056007,0x30,0x2C
3056024,0x31,0x2C
3056041,0x32,0x2C
3056073,0x34,0x2C
3056090,0x35,0x4C
3056732,0x30,0x04
3056749,0x31,0x04
3056766,0x32,0x08
3056798,0x34,0x04
3056815,0x35,0x2C
3057454,0x28,0x40
3057456,0x30,0xE0
3057473,0x29,0x39
3057475,0x31,0xE0
3057491,0x2A,0x39
3057494,0x32,0xE0
3057526,0x2C,0x20
3057528,0x34,0xDC
3057545,0x35,0x0C
3058174,0x30,0xB8
3058191,0x31,0xB8
3058208,0x32,0xBC
3058241,0x34,0xB4
3058257,0x2D,0x19
3058260,0x35,0xEC
3058334,0xE0,0x2F
3058336,0xE8,0x4F
3058337,0xF0,0x2F
3058339,0xF8,0x2F
3058385,0xE1,0x2F
3058387,0xE9,0x4F
3058388,0xF1,0x2F
3058390,0xF9,0x2F
3058436,0xE2,0xAF
3058438,0xEA,0x0F
3058439,0xF2,0x9F
3058441,0xFA,0x0F
3058487,0xE3,0x4F
3058489,0xEB,0x3F
3058490,0xF3,0x4F
3058492,0xFB,0x0F
3058515,0x1B,0x80
3058530,0xE4,0x7F
3058532,0xEC,0x6F
3058533,0xF4,0x8F
3058535,0xFC,0x0F
3058538,0x1B,0x40
3058567,0x1B,0x80
3058581,0xE5,0x0F
3058583,0xED,0x2F
3058584,0xF5,0x2F
3058586,0xFD,0x2F
3058589,0x1B,0x40
3058926,0xE0,0x26
3058933,0xF0,0x46
3058940,0xE8,0x25
3058948,0xF8,0x28
3058952,0x08,0x78
3058993,0xE1,0x26
3059000,0xF1,0x46
3059007,0xE9,0x25
3059015,0xF9,0x28
3059019,0x08,0x79
3059030,0x2A,0x40
3059060,0xE2,0xA5
3059067,0xF2,0x0F
3059074,0xEA,0x95
3059082,0xFA,0x08
3059086,0x08,0x7A
3059097,0x2B,0x41
3059127,0xE3,0x46
3059134,0xF3,0x37
3059141,0xEB,0x46
3059149,0xFB,0x07
3059153,0x08,0x7B
3059194,0xE4,0x73
3059201,0xF4,0x63
3059208,0xEC,0x84
3059216,0xFC,0x08
3059220,0x08,0x7C
3059231,0x2D,0x20
3059262,0xE5,0x07
3059269,0xF5,0x25
3059276,0xED,0x25
3059284,0xFD,0x25
3059288,0x08,0x7D
3059620,0x28,0x41
3059622,0x30,0x40
3059639,0x29,0x3A
3059641,0x31,0x40
3059657,0x2A,0x41
3059660,0x32,0x3C
3059692,0x2C,0x21
3059694,0x34,0x40
3059711,0x2D,0x21
3059713,0x35,0x38
3060343,0x30,0x68
3060360,0x31,0x68
3060377,0x32,0x64
3060399,0x08,0x03
3060411,0x34,0x68
3060417,0x08,0x04
3060429,0x35,0x58
3061066,0x30,0x7C
3061083,0x31,0x7C
3061100,0x32,0x74
3061133,0x34,0x7C
3061150,0x35,0x78
3061156,0x08,0x05
3061789,0x30,0x54
3061795,0x08,0x00
3061807,0x31,0x54
3061813,0x08,0x01
3061825,0x32,0x50
3061831,0x08,0x02
3061859,0x34,0x54
3061876,0x35,0x6C
3062512,0x30,0x2C
3062529,0x31,0x2C
3062546,0x32,0x2C
3062578,0x34,0x2C
3062595,0x35,0x4C
3063233,0x30,0x04
3063250,0x31,0x04
3063267,0x32,0x08
3063300,0x34,0x04
3063317,0x35,0x2C
3063955,0x28,0x40
3063958,0x30,0xE0
3063974,0x29,0x39
3063977,0x31,0xE0
3063993,0x2A,0x40
3063996,0x32,0xE0
3064028,0x2C,0x20
3064030,0x34,0xDC
3064047,0x35,0x0C
3064679,0x30,0xB8
3064696,0x31,0xB8
3064713,0x32,0xBC
3064746,0x34,0xB4
3064762,0x2D,0x20
3064765,0x35,0xEC
3064986,0x1B,0x80
3065000,0x1B,0x40
3065028,0x1B,0x80
3065042,0x1B,0x40
3065402,0x30,0xD0
3065420,0x31,0xD0
3065438,0x32,0xD4
3065473,0x34,0xCC
3065491,0x35,0xCC
3066124,0x30,0xF4
3066141,0x31,0xF4
3066158,0x32,0xF8
3066191,0x34,0xF4
3066208,0x35,0xB8
3066845,0x28,0x41
3066848,0x30,0x1C
3066864,0x29,0x3A
3066867,0x31,0x1C
3066883,0x2A,0x41
3066886,0x32,0x1C
3066918,0x2C,0x21
3066920,0x34,0x1C
3066937,0x35,0xD8
3067567,0x30,0x44
3067584,0x31,0x44
3067601,0x32,0x40
3067634,0x34,0x44
3067651,0x35,0xF8
3068290,0x30,0x6C
3068307,0x31,0x6C
3068324,0x32,0x64
3068357,0x34,0x6C
3068373,0x2D,0x21
3068376,0x35,0x14
3069012,0x30,0x78
3069029,0x31,0x78
3069046,0x32,0x70
3069079,0x34,0x7C
3069096,0x35,0x34
3069737,0x30,0x50
3069754,0x31,0x50
3069771,0x32,0x4C
3069803,0x34,0x50
3069820,0x35,0x54
3070458,0x30,0x28
3070475,0x31,0x28
3070492,0x32,0x28
3070526,0x34,0x28
3070544,0x35,0x74
3071180,0x30,0x04
3071197,0x31,0x04
3071214,0x32,0x04
3071247,0x34,0x00
3071264,0x35,0x70
3071905,0x28,0x40
3071907,0x30,0xDC
3071924,0x29,0x39
3071926,0x31,0xDC
3071942,0x2A,0x40
3071945,0x32,0xE0
3071977,0x2C,0x20
3071979,0x34,0xD8
3071996,0x35,0x50
3072627,0x30,0xB4
3072644,0x31,0xB4
3072661,0x32,0xBC
3072694,0x34,0xB0
3072711,0x35,0x30
3073347,0x30,0xD0
3073364,0x31,0xD0
3073381,0x32,0xD8
3073414,0x34,0xD0
3073431,0x35,0x10
3074073,0x30,0xF8
3074090,0x31,0xF8
3074107,0x32,0xFC
3074139,0x34,0xF8
3074156,0x2D,0x20
3074158,0x35,0xF0
3074792,0x28,0x41
3074794,0x30,0x20
3074812,0x29,0x3A
3074814,0x31,0x20
3074832,0x2A,0x41
3074834,0x32,0x20
3074866,0x2C,0x21
3074869,0x34,0x20
3074886,0x35,0xD0
3075517,0x30,0x48
3075534,0x31,0x48
3075551,0x32,0x44
3075583,0x34,0x48
3075600,0x35,0xB4
3076240,0x30,0x6C
3076257,0x31,0x6C
3076274,0x32,0x68
3076306,0x34,0x70
3076323,0x35,0xD4
3076960,0x30,0x74
3076977,0x31,0x74
3076994,0x32,0x70
3077027,0x34,0x78
3077044,0x35,0xF4
3077684,0x30,0x4C
3077701,0x31,0x4C
3077718,0x32,0x4C
3077751,0x34,0x50
3077767,0x2D,0x21
3077770,0x35,0x14
3078406,0x30,0x28
3078423,0x31,0x28
3078440,0x32,0x24
3078473,0x34,0x28
3078490,0x35,0x34
3079130,0x30,0x00
3079147,0x31,0x00
3079164,0x32,0x00
3079197,0x34,0x00
3079214,0x35,0x54
3079852,0x28,0x40
3079855,0x30,0xD8
3079871,0x29,0x39
3079874,0x31,0xD8
3079890,0x2A,0x40
3079893,0x32,0xDC
3079925,0x2C,0x20
3079927,0x34,0xD8
3079944,0x35,0x70
3080573,0x30,0xB0
3080590,0x31,0xB0
3080607,0x32,0xB8
3080640,0x34,0xAC
3080657,0x35,0x74
3081297,0x30,0xD4
3081314,0x31,0xD4
3081331,0x32,0xD8
3081364,0x34,0xD4
3081381,0x35,0x54
3082018,0x30,0xFC
3082035,0x31,0xFC
3082052,0x32,0xFC
3082085,0x34,0xFC
3082102,0x35,0x34
3082741,0x28,0x41
3082744,0x30,0x24
3082760,0x29,0x3A
3082763,0x31,0x24
3082779,0x2A,0x41
3082782,0x32,0x20
3082814,0x2C,0x21
3082816,0x34,0x24
3082833,0x35,0x14
3083465,0x30,0x48
3083482,0x31,0x48
3083499,0x32,0x48
3083532,0x34,0x4C
3083548,0x2D,0x20
3083551,0x35,0xF4
3084186,0x30,0x70
3084203,0x31,0x70
3084220,0x32,0x6C
3084252,0x34,0x74
3084269,0x35,0xD4
3084348,0xE0,0x2F
3084350,0xE8,0x4F
3084351,0xF0,0x2F
3084353,0xF8,0x2F
3084403,0xE1,0x2F
3084405,0xE9,0x4F
3084406,0xF1,0x2F
3084408,0xF9,0x2F
3084451,0xE2,0xAF
3084452,0xEA,0x0F
3084454,0xF2,0x9F
3084455,0xFA,0x0F
3084505,0xE3,0x4F
3084507,0xEB,0x3F
3084508,0xF3,0x4F
3084510,0xFB,0x0F
3084533,0x1B,0x80
3084553,0xE4,0x7F
3084554,0xEC,0x6F
3084556,0xF4,0x8F
3084557,0xFC,0x0F
3084561,0x1B,0x40
3084588,0x1B,0x80
3084607,0xE5,0x0F
3084609,0xED,0x2F
3084610,0xF5,0x2F
3084612,0xFD,0x2F
3084615,0x1B,0x40
3084938,0xE0,0x26
3084945,0xF0,0x46
3084952,0xE8,0x25
3084960,0xF8,0x28
3084964,0x08,0x78
3085005,0xE1,0x26
3085012,0xF1,0x46
3085019,0xE9,0x25
3085027,0xF9,0x28
3085031,0x08,0x79
3085042,0x2A,0x31
3085072,0xE2,0xA5
3085079,0xF2,0x0F
3085086,0xEA,0x95
3085094,0xFA,0x08
3085098,0x08,0x7A
3085109,0x2B,0x31
3085139,0xE3,0x46
3085146,0xF3,0x37
3085153,0xEB,0x46
3085161,0xFB,0x07
3085165,0x08,0x7B
3085206,0xE4,0x73
3085213,0xF4,0x63
3085220,0xEC,0x84
3085228,0xFC,0x08
3085232,0x08,0x7C
3085243,0x2D,0x10
3085274,0xE5,0x07
3085281,0xF5,0x25
3085288,0xED,0x25
3085296,0xFD,0x25
3085300,0x08,0x7D
3085633,0x30,0x40
3085650,0x31,0x40
3085667,0x32,0x3C
3085699,0x34,0x40
3085716,0x2D,0x11
3085718,0x35,0x38
3086353,0x30,0x68
3086370,0x31,0x68
3086387,0x32,0x64
3086420,0x34,0x68
3086437,0x35,0x58
3087077,0x30,0x7C
3087094,0x31,0x7C
3087111,0x32,0x74
3087144,0x34,0x7C
3087161,0x35,0x78
3087798,0x30,0x54
3087815,0x31,0x54
3087832,0x32,0x50
3087865,0x34,0x54
3087882,0x35,0x6C
3088521,0x30,0x2C
3088538,0x31,0x2C
3088555,0x32,0x2C
3088588,0x34,0x2C
3088605,0x35,0x4C
3089243,0x30,0x04
3089260,0x31,0x04
3089277,0x32,0x08
3089310,0x34,0x04
3089327,0x35,0x2C
3089966,0x28,0x40
3089968,0x30,0xE0
3089984,0x29,0x39
3089987,0x31,0xE0
3090003,0x2A,0x30
3090006,0x32,0xE0
3090038,0x2C,0x20
3090040,0x34,0xDC
3090057,0x35,0x0C
3090689,0x30,0xB8
3090706,0x31,0xB8
3090723,0x32,0xBC
3090756,0x34,0xB4
3090772,0x2D,0x10
3090775,0x35,0xEC
3090960,0x1B,0x80
3090967,0x1B,0x40
3090995,0x1B,0x80
3091001,0x1B,0x40
3091413,0x30,0xD0
3091430,0x31,0xD0
3091447,0x32,0xD4
3091480,0x34,0xCC
3091497,0x35,0xCC
3092134,0x30,0xF4
3092151,0x31,0xF4
3092168,0x32,0xF8
3092201,0x34,0xF4
3092218,0x35,0xB8
3092857,0x28,0x41
3092860,0x30,0x1C
3092876,0x29,0x3A
3092879,0x31,0x1C
3092895,0x2A,0x31
3092898,0x32,0x1C
3092930,0x2C,0x21
3092932,0x34,0x1C
3092949,0x35,0xD8
3093581,0x30,0x44
3093598,0x31,0x44
3093615,0x32,0x40
3093647,0x34,0x44
3093664,0x35,0xF8
3094303,0x30,0x6C
3094320,0x31,0x6C
3094337,0x32,0x64
3094369,0x34,0x6C
3094386,0x2D,0x11
3094388,0x35,0x14
3095023,0x30,0x78
3095040,0x31,0x78
3095057,0x32,0x70
3095090,0x34,0x7C
3095107,0x35,0x34
3095746,0x30,0x50
3095763,0x31,0x50
3095780,0x32,0x4C
3095813,0x34,0x50
3095830,0x35,0x54
3096469,0x30,0x28
3096486,0x31,0x28
3096503,0x32,0x28
3096535,0x34,0x28
3096552,0x35,0x74
3097191,0x30,0x04
3097208,0x31,0x04
3097225,0x32,0x04
3097258,0x34,0x00
3097275,0x35,0x70
3097354,0xE0,0x2F
3097355,0xE8,0x4F
3097357,0xF0,0x2F
3097358,0xF8,0x2F
3097360,0x08,0x00
3097409,0xE1,0x2F
3097410,0xE9,0x4F
3097412,0xF1,0x2F
3097413,0xF9,0x2F
3097415,0x08,0x01
3097464,0xE2,0xAF
3097465,0xEA,0x0F
3097467,0xF2,0x9F
3097468,0xFA,0x0F
3097470,0x08,0x02
3097519,0xE3,0x4F
3097520,0xEB,0x3F
3097522,0xF3,0x4F
3097523,0xFB,0x0F
3097524,0x08,0x03
3097546,0x1B,0x80
3097566,0xE4,0x7F
3097567,0xEC,0x6F
3097569,0xF4,0x8F
3097570,0xFC,0x0F
3097572,0x08,0x04
3097574,0x1B,0x40
3097602,0x1B,0x80
3097621,0xE5,0x0F
3097623,0xED,0x2F
3097624,0xF5,0x2F
3097626,0xFD,0x2F
3097627,0x08,0x05
3097629,0x1B,0x40
3097946,0xE0,0x26
3097953,0xF0,0x46
3097960,0xE8,0x25
3097968,0xF8,0x28
3097972,0x08,0x78
3098013,0xE1,0x26
3098020,0xF1,0x46
3098027,0xE9,0x25
3098035,0xF9,0x28
3098039,0x08,0x79
3098050,0x2A,0x36
3098080,0xE2,0xA5
3098087,0xF2,0x0F
3098094,0xEA,0x95
3098102,0xFA,0x08
3098106,0x08,0x7A
3098117,0x2B,0x35
3098147,0xE3,0x46
3098154,0xF3,0x37
3098161,0xEB,0x46
3098169,0xFB,0x07
3098173,0x08,0x7B
3098214,0xE4,0x73
3098221,0xF4,0x63
3098228,0xEC,0x84
3098236,0xFC,0x08
3098240,0x08,0x7C
3098251,0x2D,0x16
3098282,0xE5,0x07
3098289,0xF5,0x25
3098296,0xED,0x25
3098304,0xFD,0x25
3098308,0x08,0x7D
3098636,0x30,0x40
3098653,0x31,0x40
3098670,0x32,0x3C
3098703,0x34,0x40
3098720,0x35,0x38
3099359,0x30,0x68
3099376,0x31,0x68
3099393,0x32,0x64
3099414,0x08,0x03
3099426,0x34,0x68
3099432,0x08,0x04
3099444,0x35,0x58
3100081,0x30,0x7C
3100098,0x31,0x7C
3100115,0x32,0x74
3100148,0x34,0x7C
3100165,0x35,0x78
3100806,0x30,0x54
3100812,0x08,0x00
3100824,0x31,0x54
3100830,0x08,0x01
3100842,0x32,0x50
3100848,0x08,0x02
3100876,0x34,0x54
3100893,0x35,0x6C
3100899,0x08,0x05
3101526,0x30,0x2C
3101543,0x31,0x2C
3101560,0x32,0x2C
3101593,0x34,0x2C
3101610,0x35,0x4C
3102251,0x30,0x04
3102268,0x31,0x04
3102285,0x32,0x08
3102318,0x34,0x04
3102335,0x35,0x2C
3102973,0x28,0x40
3102976,0x30,0xE0
3102992,0x29,0x39
3102995,0x31,0xE0
3103011,0x2A,0x35
3103014,0x32,0xE0
3103046,0x2C,0x20
3103048,0x34,0xDC
3103065,0x35,0x0C
3103694,0x30,0xB8
3103711,0x31,0xB8
3103728,0x32,0xBC
3103761,0x34,0xB4
3103777,0x2D,0x15
3103780,0x35,0xEC
3103854,0xE0,0x2F
3103856,0xE8,0x4F
3103857,0xF0,0x2F
3103859,0xF8,0x2F
3103905,0xE1,0x2F
3103907,0xE9,0x4F
3103908,0xF1,0x2F
3103910,0xF9,0x2F
3103956,0xE2,0xAF
3103958,0xEA,0x0F
3103959,0xF2,0x9F
3103961,0xFA,0x0F
3104007,0xE3,0x4F
3104009,0xEB,0x3F
3104010,0xF3,0x4F
3104012,0xFB,0x0F
3104035,0x1B,0x80
3104050,0xE4,0x7F
3104052,0xEC,0x6F
3104053,0xF4,0x8F
3104055,0xFC,0x0F
3104058,0x1B,0x40
3104087,0x1B,0x80
3104102,0xE5,0x0F
3104103,0xED,0x2F
3104105,0xF5,0x2F
3104106,0xFD,0x2F
3104110,0x1B,0x40
3104447,0xE0,0x26
3104454,0xF0,0x46
3104461,0xE8,0x25
3104469,0xF8,0x28
3104473,0x08,0x78
3104514,0xE1,0x26
3104521,0xF1,0x46
3104528,0xE9,0x25
3104536,0xF9,0x28
3104540,0x08,0x79
3104551,0x2A,0x39
3104581,0xE2,0xA5
3104588,0xF2,0x0F
3104595,0xEA,0x95
3104603,0xFA,0x08
3104607,0x08,0x7A
3104618,0x2B,0x3A
3104648,0xE3,0x46
3104655,0xF3,0x37
3104662,0xEB,0x46
3104670,0xFB,0x07
3104674,0x08,0x7B
3104715,0xE4,0x73
3104722,0xF4,0x63
3104729,0xEC,0x84
3104737,0xFC,0x08
3104741,0x08,0x7C
3104752,0x2D,0x19
3104783,0xE5,0x07
3104790,0xF5,0x25
3104797,0xED,0x25
3104805,0xFD,0x25
3104809,0x08,0x7D
3105141,0x28,0x41
3105143,0x30,0x40
3105160,0x29,0x3A
3105162,0x31,0x40
3105178,0x2A,0x3A
3105181,0x32,0x3C
3105213,0x2C,0x21
3105215,0x34,0x40
3105232,0x2D,0x1A
3105234,0x35,0x38
3105864,0x30,0x68
3105881,0x31,0x68
3105898,0x32,0x64
3105920,0x08,0x03
3105932,0x34,0x68
3105938,0x08,0x04
3105950,0x35,0x58
3106587,0x30,0x7C
3106604,0x31,0x7C
3106621,0x32,0x74
3106653,0x34,0x7C
3106670,0x35,0x78
3107309,0x30,0x54
3107315,0x08,0x00
3107327,0x31,0x54
3107333,0x08,0x01
3107345,0x32,0x50
3107351,0x08,0x02
3107379,0x34,0x54
3107396,0x35,0x6C
3107402,0x08,0x05
3108029,0x30,0x2C
3108046,0x31,0x2C
3108063,0x32,0x2C
3108096,0x34,0x2C
3108113,0x35,0x4C
3108752,0x30,0x04
3108769,0x31,0x04
3108786,0x32,0x08
3108818,0x34,0x04
3108835,0x35,0x2C
3109474,0x28,0x40
3109476,0x30,0xE0
3109493,0x29,0x39
3109495,0x31,0xE0
3109511,0x2A,0x39
3109514,0x32,0xE0
3109546,0x2C,0x20
3109548,0x34,0xDC
3109565,0x35,0x0C
3110197,0x30,0xB8
3110214,0x31,0xB8
3110231,0x32,0xBC
3110264,0x34,0xB4
3110280,0x2D,0x19
3110283,0x35,0xEC
3110367,0xE0,0x2F
3110368,0xE8,0x4F
3110370,0xF0,0x2F
3110371,0xF8,0x2F
3110427,0xE1,0x2F
3110428,0xE9,0x4F
3110430,0xF1,0x2F
3110431,0xF9,0x2F
3110487,0xE2,0xAF
3110488,0xEA,0x0F
3110490,0xF2,0x9F
3110491,0xFA,0x0F
3110547,0xE3,0x4F
3110549,0xEB,0x3F
3110550,0xF3,0x4F
3110552,0xFB,0x0F
3110575,0x1B,0x80
3110590,0xE4,0x7F
3110592,0xEC,0x6F
3110593,0xF4,0x8F
3110595,0xFC,0x0F
3110598,0x1B,0x40
3110627,0x1B,0x80
3110642,0xE5,0x0F
3110643,0xED,0x2F
3110645,0xF5,0x2F
3110646,0xFD,0x2F
3110650,0x1B,0x40
3110940,0x78,0x05
3110951,0xE0,0x26
3110958,0xF0,0x46
3110965,0xE8,0x25
3110973,0xF8,0x28
3110977,0x08,0x78
3111007,0x79,0x05
3111018,0xE1,0x26
3111025,0xF1,0x46
3111032,0xE9,0x25
3111040,0xF9,0x28
3111044,0x08,0x79
3111055,0x2A,0x40
3111074,0x7A,0x05
3111085,0xE2,0xA5
3111092,0xF2,0x0F
3111099,0xEA,0x95
3111107,0xFA,0x08
3111111,0x08,0x7A
3111122,0x2B,0x41
3111141,0x7B,0x05
3111152,0xE3,0x46
3111159,0xF3,0x37
3111166,0xEB,0x46
3111174,0xFB,0x07
3111178,0x08,0x7B
3111219,0xE4,0x73
3111226,0xF4,0x63
3111233,0xEC,0x84
3111241,0xFC,0x08
3111245,0x08,0x7C
3111256,0x2D,0x20
3111287,0xE5,0x07
3111294,0xF5,0x25
3111301,0xED,0x25
3111309,0xFD,0x25
3111313,0x08,0x7D
3111644,0x28,0x41
3111646,0x30,0x40
3111663,0x29,0x3A
3111665,0x31,0x40
3111681,0x2A,0x41
3111684,0x32,0x3C
3111716,0x2C,0x21
3111718,0x34,0x40
3111735,0x2D,0x21
3111737,0x35,0x38
3112365,0x30,0x68
3112382,0x31,0x68
3112399,0x32,0x64
3112432,0x34,0x68
3112438,0x08,0x04
3112450,0x35,0x58
3113087,0x30,0x7C
3113104,0x31,0x7C
3113121,0x32,0x74
3113154,0x34,0x7C
3113171,0x35,0x78
3113812,0x30,0x54
3113829,0x31,0x54
3113846,0x32,0x50
3113878,0x34,0x54
3113895,0x35,0x6C
3113901,0x08,0x05
3114532,0x30,0x2C
3114549,0x31,0x2C
3114566,0x32,0x2C
3114599,0x34,0x2C
3114616,0x35,0x4C
3115254,0x30,0x04
3115271,0x31,0x04
3115288,0x32,0x08
3115321,0x34,0x04
3115338,0x35,0x2C
3115977,0x28,0x40
3115979,0x30,0xE0
3115996,0x29,0x39
3115998,0x31,0xE0
3116014,0x2A,0x40
3116017,0x32,0xE0
3116049,0x2C,0x20
3116051,0x34,0xDC
3116068,0x35,0x0C
3116699,0x30,0xB8
3116716,0x31,0xB8
3116733,0x32,0xBC
3116766,0x34,0xB4
3116782,0x2D,0x20
3116785,0x35,0xEC
3116990,0x1B,0x80
3117009,0x1B,0x40
3117037,0x1B,0x80
3117056,0x1B,0x40
3117424,0x30,0xD0
3117430,0x78,0x19
3117446,0x31,0xD0
3117452,0x79,0x19
3117469,0x32,0xD4
3117475,0x7A,0x19
3117497,0x7B,0x19
3117513,0x34,0xCC
3117531,0x35,0xCC
3118146,0x30,0xF4
3118163,0x31,0xF4
3118180,0x32,0xF8
3118213,0x34,0xF4
3118230,0x35,0xB8
3118869,0x28,0x41
3118872,0x30,0x1C
3118888,0x29,0x3A
3118891,0x31,0x1C
3118907,0x2A,0x41
3118910,0x32,0x1C
